n,m,comparisons,swaps
42400,34,133224,67012
42400,35,133543,67186
42400,36,133299,67053
42400,37,133603,67218
42400,38,133659,67259
42400,39,133604,67227
42400,40,133358,67089
42400,41,133216,67014
42400,42,133501,67145
42400,43,133292,67058
42400,44,133672,67252
42400,45,133661,67260
42400,46,133313,67059
42400,47,133665,67245
42400,48,133710,67258
42400,49,133206,67004
42400,50,133609,67227
42500,1,135397,68106
42500,2,135359,68092
42500,3,135332,68077
42500,4,135642,68243
42500,5,135352,68081
42500,6,131864,66296
42500,7,135672,68256
42500,8,131831,66287
42500,9,135334,68067
42500,10,135526,68191
42500,11,135366,68083
42500,12,131833,66291
42500,13,135462,68148
42500,14,131730,66221
42500,15,135516,68184
42500,16,135625,68230
42500,17,135349,68087
42500,18,131729,66218
42500,19,131698,66196
42500,20,135598,68228
42500,21,131893,66315
42500,22,135309,68061
42500,23,135555,68204
42500,24,135655,68243
42500,25,135422,68120
42500,26,135380,68096
42500,27,135292,68061
42500,28,135366,68080
42500,29,135353,68077
42500,30,135541,68198
42500,31,135401,68109
42500,32,132067,66392
42500,33,135353,68093
42500,34,135395,68109
42500,35,131832,66284
42500,36,135341,68079
42500,37,131726,66209
42500,38,135398,68109
42500,39,135520,68190
42500,40,135352,68083
42500,41,131701,66202
42500,42,135367,68092
42500,43,135404,68106
42500,44,135383,68097
42500,45,131687,66197
42500,46,135644,68238
42500,47,135740,68288
42500,48,135549,68203
42500,49,135474,68161
42500,50,135395,68113
42600,1,134411,67559
42600,2,134411,67557
42600,3,134419,67572
42600,4,133018,66837
42600,5,132944,66811
42600,6,134340,67532
42600,7,134346,67529
42600,8,133044,66848
42600,9,133043,66848
42600,10,134338,67536
42600,11,134338,67527
42600,12,132863,66770
42600,13,132866,66777
42600,14,132820,66728
42600,15,134370,67551
42600,16,134705,67715
42600,17,134334,67533
42600,18,132899,66785
42600,19,134347,67533
42600,20,134736,67724
42600,21,132844,66766
42600,22,134374,67548
42600,23,132908,66796
42600,24,134716,67729
42600,25,134359,67546
42600,26,134382,67553
42600,27,134705,67719
42600,28,134350,67531
42600,29,134384,67550
42600,30,132910,66785
42600,31,134351,67540
42600,32,134350,67539
42600,33,134730,67730
42600,34,134434,67581
42600,35,134380,67556
42600,36,134255,67478
42600,37,134338,67536
42600,38,134296,67509
42600,39,134462,67598
42600,40,134379,67553
42600,41,133048,66862
42600,42,134187,67440
42600,43,134435,67587
42600,44,134711,67724
42600,45,134333,67533
42600,46,134389,67547
42600,47,134523,67630
42600,48,132871,66766
42600,49,133014,66833
42600,50,134384,67560
42700,1,133823,67255
42700,2,134173,67446
42700,3,134160,67446
42700,4,135158,67939
42700,5,135189,67957
42700,6,133847,67274
42700,7,135148,67940
42700,8,132914,66830
42700,9,132708,66714
42700,10,133821,67251
42700,11,132744,66726
42700,12,133829,67268
42700,13,132731,66725
42700,14,135228,67980
42700,15,132840,66786
42700,16,132757,66736
42700,17,134130,67428
42700,18,132757,66736
42700,19,133793,67234
42700,20,135219,67974
42700,21,132908,66816
42700,22,135209,67975
42700,23,133779,67233
42700,24,132710,66715
42700,25,135193,67958
42700,26,135370,68057
42700,27,133943,67321
42700,28,134191,67456
42700,29,133875,67284
42700,30,134171,67449
42700,31,135152,67939
42700,32,135158,67939
42700,33,134189,67452
42700,34,133767,67232
42700,35,133866,67276
42700,36,134146,67436
42700,37,135177,67950
42700,38,135228,67979
42700,39,133884,67301
42700,40,135249,67982
42700,41,135526,68134
42700,42,132879,66805
42700,43,133910,67302
42700,44,134180,67449
42700,45,132934,66833
42700,46,132718,66715
42700,47,135208,67966
42700,48,134148,67432
42700,49,135190,67956
42700,50,133773,67237
42800,1,134528,67628
42800,2,134113,67423
42800,3,134157,67444
42800,4,134511,67616
42800,5,134833,67797
42800,6,134868,67810
42800,7,134489,67607
42800,8,134475,67598
42800,9,134435,67577
42800,10,134872,67810
42800,11,134292,67509
42800,12,134501,67611
42800,13,134481,67605
42800,14,134230,67480
42800,15,134793,67761
42800,16,134865,67803
42800,17,134532,67626
42800,18,134237,67491
42800,19,134226,67480
42800,20,134326,67532
42800,21,134781,67760
42800,22,134838,67788
42800,23,134862,67804
42800,24,134300,67520
42800,25,134361,67551
42800,26,134789,67764
42800,27,134213,67468
42800,28,134222,67480
42800,29,134461,67595
42800,30,134509,67613
42800,31,134814,67773
42800,32,134297,67521
42800,33,134162,67450
42800,34,134831,67788
42800,35,134957,67848
42800,36,134909,67828
42800,37,134464,67584
42800,38,134485,67604
42800,39,134474,67597
42800,40,134512,67613
42800,41,134523,67631
42800,42,134279,67509
42800,43,134480,67597
42800,44,134519,67624
42800,45,134558,67643
42800,46,134290,67517
42800,47,134901,67827
42800,48,134759,67748
42800,49,134248,67498
42800,50,134770,67758
42900,1,131392,66058
42900,2,131363,66040
42900,3,133802,67276
42900,4,134228,67519
42900,5,131400,66063
42900,6,134303,67550
42900,7,134264,67537
42900,8,131314,66000
42900,9,131400,66067
42900,10,134243,67513
42900,11,134244,67524
42900,12,131370,66037
42900,13,134290,67551
42900,14,134215,67505
42900,15,134271,67541
42900,16,131327,66019
42900,17,134218,67506
42900,18,134223,67508
42900,19,134288,67541
42900,20,134197,67493
42900,21,134318,67564
42900,22,131374,66047
42900,23,135056,67950
42900,24,131360,66030
42900,25,134301,67556
42900,26,131434,66078
42900,27,134215,67509
42900,28,131339,66030
42900,29,134241,67522
42900,30,131380,66046
42900,31,134206,67499
42900,32,134232,67521
42900,33,134218,67498
42900,34,134250,67529
42900,35,134239,67515
42900,36,135095,67967
42900,37,134240,67523
42900,38,135027,67915
42900,39,134334,67569
42900,40,134263,67530
42900,41,135074,67958
42900,42,134187,67498
42900,43,134227,67506
42900,44,134316,67553
42900,45,134243,67512
42900,46,134338,67572
42900,47,134299,67554
42900,48,131391,66057
42900,49,134220,67512
42900,50,134217,67509
43000,1,137713,69302
43000,2,137694,69280
43000,3,136939,68886
43000,4,137736,69317
43000,5,135975,68388
43000,6,136942,68890
43000,7,137781,69337
43000,8,135933,68381
43000,9,136893,68873
43000,10,136996,68929
43000,11,137682,69279
43000,12,137651,69274
43000,13,136926,68884
43000,14,137665,69276
43000,15,136973,68915
43000,16,137766,69330
43000,17,136005,68445
43000,18,135947,68386
43000,19,136058,68452
43000,20,136079,68482
43000,21,135883,68355
43000,22,136976,68925
43000,23,137765,69332
43000,24,137663,69279
43000,25,137018,68935
43000,26,136930,68896
43000,27,137639,69272
43000,28,136997,68927
43000,29,137735,69318
43000,30,136936,68892
43000,31,136926,68895
43000,32,136946,68900
43000,33,137731,69314
43000,34,137739,69317
43000,35,135861,68368
43000,36,136921,68883
43000,37,137723,69302
43000,38,137662,69277
43000,39,135975,68398
43000,40,136928,68897
43000,41,137656,69280
43000,42,136953,68901
43000,43,136908,68865
43000,44,137780,69337
43000,45,136105,68482
43000,46,136928,68884
43000,47,136936,68892
43000,48,135885,68354
43000,49,137660,69268
43000,50,137673,69280
43100,1,137614,69245
43100,2,134770,67787
43100,3,136063,68437
43100,4,134817,67814
43100,5,137618,69254
43100,6,134678,67730
43100,7,134699,67754
43100,8,136163,68503
43100,9,137676,69277
43100,10,137728,69300
43100,11,136143,68478
43100,12,136074,68460
43100,13,137720,69302
43100,14,134808,67817
43100,15,136167,68503
43100,16,137768,69333
43100,17,137633,69245
43100,18,137596,69236
43100,19,137646,69260
43100,20,137751,69329
43100,21,137646,69267
43100,22,135868,68335
43100,23,134785,67795
43100,24,136096,68463
43100,25,136081,68451
43100,26,136094,68459
43100,27,134849,67834
43100,28,136208,68537
43100,29,137723,69314
43100,30,136139,68483
43100,31,137742,69322
43100,32,137685,69283
43100,33,137615,69250
43100,34,137761,69333
43100,35,136074,68451
43100,36,134731,67766
43100,37,136020,68417
43100,38,134851,67843
43100,39,134791,67796
43100,40,136245,68550
43100,41,137762,69327
43100,42,136125,68488
43100,43,134789,67798
43100,44,137643,69262
43100,45,137612,69240
43100,46,134728,67770
43100,47,137645,69257
43100,48,137734,69321
43100,49,137581,69234
43100,50,136158,68491
43200,1,137689,69309
43200,2,137690,69304
43200,3,137762,69347
43200,4,137585,69250
43200,5,137643,69279
43200,6,137638,69279
43200,7,137686,69309
43200,8,137572,69244
43200,9,137755,69331
43200,10,137625,69270
43200,11,137575,69247
43200,12,137641,69283
43200,13,137614,69267
43200,14,137662,69279
43200,15,137705,69330
43200,16,137692,69310
43200,17,137573,69259
43200,18,137722,69316
43200,19,137197,69044
43200,20,137767,69353
43200,21,137589,69252
43200,22,137658,69290
43200,23,137585,69254
43200,24,137613,69274
43200,25,137711,69315
43200,26,137706,69316
43200,27,137730,69332
43200,28,137680,69310
43200,29,137684,69314
43200,30,137702,69318
43200,31,137601,69269
43200,32,137573,69262
43200,33,137667,69305
43200,34,137641,69287
43200,35,137594,69262
43200,36,137619,69272
43200,37,137641,69287
43200,38,137744,69349
43200,39,137778,69365
43200,40,137560,69242
43200,41,137686,69314
43200,42,137642,69281
43200,43,137724,69332
43200,44,137536,69241
43200,45,137751,69350
43200,46,137744,69331
43200,47,137684,69311
43200,48,137624,69280
43200,49,137752,69325
43200,50,137787,69359
43300,1,135792,68278
43300,2,135744,68252
43300,3,135944,68373
43300,4,132737,66707
43300,5,132717,66707
43300,6,135796,68274
43300,7,135767,68273
43300,8,132619,66654
43300,9,135805,68296
43300,10,135570,68160
43300,11,132611,66639
43300,12,135862,68325
43300,13,135893,68331
43300,14,135759,68271
43300,15,132687,66673
43300,16,132721,66697
43300,17,132594,66636
43300,18,135787,68270
43300,19,132758,66718
43300,20,135830,68297
43300,21,135812,68297
43300,22,132684,66686
43300,23,135719,68250
43300,24,135863,68319
43300,25,135725,68244
43300,26,135714,68246
43300,27,135776,68281
43300,28,135922,68358
43300,29,135874,68313
43300,30,135882,68330
43300,31,135723,68245
43300,32,135746,68263
43300,33,135807,68300
43300,34,135773,68286
43300,35,132620,66658
43300,36,132686,66688
43300,37,135744,68248
43300,38,135763,68261
43300,39,135848,68313
43300,40,135850,68319
43300,41,132757,66722
43300,42,135776,68274
43300,43,135780,68284
43300,44,132565,66618
43300,45,132602,66643
43300,46,135883,68329
43300,47,135768,68264
43300,48,135853,68312
43300,49,135791,68280
43300,50,135837,68312
43400,1,136470,68669
43400,2,136379,68628
43400,3,136471,68684
43400,4,135251,68039
43400,5,136408,68626
43400,6,136518,68681
43400,7,136358,68593
43400,8,135224,68030
43400,9,135213,68027
43400,10,136478,68667
43400,11,135250,68040
43400,12,136524,68682
43400,13,136486,68666
43400,14,136543,68719
43400,15,136491,68680
43400,16,136512,68687
43400,17,136371,68618
43400,18,136541,68703
43400,19,136504,68701
43400,20,135258,68054
43400,21,136496,68699
43400,22,136512,68695
43400,23,136576,68718
43400,24,135233,68044
43400,25,136475,68664
43400,26,136495,68673
43400,27,135165,68002
43400,28,136512,68688
43400,29,135088,67960
43400,30,136474,68658
43400,31,135116,67974
43400,32,136526,68714
43400,33,136488,68671
43400,34,136631,68742
43400,35,136524,68688
43400,36,136439,68662
43400,37,136433,68641
43400,38,136519,68702
43400,39,136631,68744
43400,40,136592,68737
43400,41,136484,68666
43400,42,136414,68637
43400,43,136480,68670
43400,44,135086,67952
43400,45,136341,68599
43400,46,136555,68706
43400,47,136672,68771
43400,48,135287,68074
43400,49,136562,68707
43400,50,136412,68627
43500,1,137717,69318
43500,2,137773,69347
43500,3,137761,69346
43500,4,135497,68182
43500,5,137731,69326
43500,6,137732,69321
43500,7,137746,69335
43500,8,139243,70105
43500,9,135573,68230
43500,10,139221,70098
43500,11,139249,70110
43500,12,137696,69316
43500,13,137701,69300
43500,14,137721,69316
43500,15,139208,70096
43500,16,135537,68208
43500,17,135570,68230
43500,18,135575,68234
43500,19,139222,70100
43500,20,137703,69325
43500,21,135535,68207
43500,22,137786,69360
43500,23,135559,68217
43500,24,139264,70118
43500,25,135544,68217
43500,26,135510,68195
43500,27,139209,70092
43500,28,139426,70213
43500,29,139218,70102
43500,30,135526,68191
43500,31,135554,68227
43500,32,139244,70100
43500,33,139146,70043
43500,34,137739,69325
43500,35,139283,70131
43500,36,137701,69314
43500,37,135554,68211
43500,38,139245,70119
43500,39,135569,68219
43500,40,135548,68213
43500,41,135373,68122
43500,42,139269,70107
43500,43,135530,68206
43500,44,137699,69313
43500,45,137690,69306
43500,46,135586,68242
43500,47,139231,70112
43500,48,135587,68230
43500,49,139280,70128
43500,50,137709,69321
43600,1,137949,69446
43600,2,138683,69843
43600,3,138670,69823
43600,4,137967,69463
43600,5,137960,69454
43600,6,138678,69828
43600,7,137984,69471
43600,8,138649,69814
43600,9,138681,69833
43600,10,138672,69821
43600,11,138645,69819
43600,12,138674,69823
43600,13,138673,69834
43600,14,138665,69813
43600,15,138709,69843
43600,16,138076,69522
43600,17,138669,69828
43600,18,138686,69847
43600,19,138657,69823
43600,20,137959,69461
43600,21,138849,69932
43600,22,138709,69849
43600,23,138690,69847
43600,24,138038,69485
43600,25,138680,69836
43600,26,138038,69492
43600,27,138648,69812
43600,28,138655,69819
43600,29,138884,69948
43600,30,138839,69924
43600,31,137986,69462
43600,32,138009,69466
43600,33,138008,69476
43600,34,138651,69814
43600,35,138674,69819
43600,36,137996,69474
43600,37,138669,69837
43600,38,138157,69562
43600,39,138165,69574
43600,40,138650,69810
43600,41,138064,69506
43600,42,138754,69882
43600,43,138160,69564
43600,44,138641,69815
43600,45,138663,69827
43600,46,138871,69941
43600,47,138704,69843
43600,48,138693,69840
43600,49,138686,69843
43600,50,137945,69444
43700,1,139745,70364
43700,2,139288,70143
43700,3,139017,69988
43700,4,138983,69968
43700,5,136616,68781
43700,6,139061,70010
43700,7,139031,69991
43700,8,138990,69971
43700,9,138981,69972
43700,10,136371,68643
43700,11,136371,68636
43700,12,136450,68700
43700,13,136605,68782
43700,14,136632,68789
43700,15,139007,69985
43700,16,136397,68650
43700,17,139006,69980
43700,18,139051,70013
43700,19,139051,70013
43700,20,139055,70008
43700,21,139044,70003
43700,22,139298,70151
43700,23,136368,68632
43700,24,139009,69980
43700,25,139022,69985
43700,26,138975,69969
43700,27,139035,69993
43700,28,139003,69984
43700,29,139047,70011
43700,30,139067,70032
43700,31,139005,69974
43700,32,139763,70388
43700,33,136451,68701
43700,34,138996,69973
43700,35,138971,69957
43700,36,138998,69974
43700,37,139762,70378
43700,38,136415,68674
43700,39,139009,69977
43700,40,139757,70374
43700,41,136446,68680
43700,42,136434,68683
43700,43,136610,68773
43700,44,139073,70018
43700,45,139059,70024
43700,46,139034,70019
43700,47,139220,70103
43700,48,138803,69861
43700,49,138988,69965
43700,50,139005,69987
43800,1,136604,68744
43800,2,136575,68725
43800,3,137413,69136
43800,4,136631,68737
43800,5,136619,68756
