n,m,comparisons,swaps
41400,9,260840,194254
41400,10,264273,197759
41400,11,256073,190113
41400,12,253365,188025
41400,13,262135,196073
41400,14,255016,189252
41400,15,254909,188514
41400,16,259785,193131
41400,17,250250,185049
41400,18,258394,191680
41400,19,257030,190876
41400,20,255706,190157
41400,21,258787,192073
41400,22,256718,190663
41400,23,257922,192437
41400,24,255714,189228
41400,25,259426,193313
41400,26,260213,193364
41400,27,253601,187696
41400,28,260232,194132
41400,29,258067,191759
41400,30,261050,195050
41400,31,257593,191193
41400,32,256091,189586
41400,33,255355,189312
41400,34,257174,191092
41400,35,261364,195240
41400,36,254967,188617
41400,37,249315,184666
41400,38,256901,190908
41400,39,255786,190180
41400,40,253566,187610
41400,41,254308,187857
41400,42,260754,194559
41400,43,262276,195604
41400,44,263369,197063
41400,45,259415,193297
41400,46,257145,191185
41400,47,261984,195524
41400,48,258075,191752
41400,49,258023,191538
41400,50,253933,187962
41500,1,258148,191824
41500,2,250895,186253
41500,3,264023,197784
41500,4,261646,194747
41500,5,256423,190273
41500,6,258432,192290
41500,7,259573,193418
41500,8,262107,196334
41500,9,261545,194947
41500,10,261510,195149
41500,11,267834,201203
41500,12,260640,194132
41500,13,265606,198973
41500,14,257355,192309
41500,15,249768,185041
41500,16,258517,192839
41500,17,259464,193194
41500,18,261048,194539
41500,19,261121,194722
41500,20,260114,194050
41500,21,260332,194096
41500,22,260259,194960
41500,23,265756,199497
41500,24,266222,199689
41500,25,260577,194103
41500,26,257961,191376
41500,27,256746,190326
41500,28,262559,195639
41500,29,261127,194527
41500,30,239996,179648
41500,31,262552,196056
41500,32,256844,190909
41500,33,256441,191202
41500,34,268012,201020
41500,35,260726,194125
41500,36,265377,198717
41500,37,264353,198017
41500,38,260177,193467
41500,39,260969,194911
41500,40,257690,191431
41500,41,261301,194977
41500,42,263239,196704
41500,43,254809,189541
41500,44,258223,191705
41500,45,265376,198963
41500,46,262087,195768
41500,47,257137,190480
41500,48,256900,191163
41500,49,257424,190936
41500,50,260093,193505
41600,1,260813,194982
41600,2,262828,196206
41600,3,257654,191565
41600,4,256608,190215
41600,5,257389,191188
41600,6,261814,195582
41600,7,263111,196293
41600,8,262564,195633
41600,9,261056,194596
41600,10,264713,198257
41600,11,253613,187659
41600,12,257871,192288
41600,13,259627,193290
41600,14,257315,190963
41600,15,253899,187631
41600,16,259585,192801
41600,17,257474,190693
41600,18,259226,192849
41600,19,264332,197377
41600,20,261038,194021
41600,21,260135,193311
41600,22,268008,201198
41600,23,258452,191718
41600,24,257802,191094
41600,25,260994,194272
41600,26,257786,191481
41600,27,260022,193757
41600,28,261136,194454
41600,29,258181,191875
41600,30,262038,195153
41600,31,266339,200001
41600,32,258557,192085
41600,33,260093,193637
41600,34,246556,183002
41600,35,261511,194780
41600,36,259683,193212
41600,37,259794,193451
41600,38,262209,195617
41600,39,265454,199407
41600,40,251761,186408
41600,41,259459,192583
41600,42,259360,192763
41600,43,259397,192865
41600,44,258314,192473
41600,45,260010,193439
41600,46,258636,192675
41600,47,266422,199651
41600,48,261033,194456
41600,49,254364,189300
41600,50,260328,193973
41700,1,262715,195499
41700,2,265061,198342
41700,3,263137,196010
41700,4,260017,193378
41700,5,263202,195984
41700,6,256389,190230
41700,7,258209,191688
41700,8,257775,190667
41700,9,257892,191933
41700,10,259005,192310
41700,11,261748,194892
41700,12,257649,191385
41700,13,261207,194668
41700,14,265203,198447
41700,15,262415,196382
41700,16,257703,191169
41700,17,259643,193156
41700,18,261179,194329
41700,19,263103,196429
41700,20,257555,190646
41700,21,266382,199639
41700,22,259160,194105
41700,23,262018,195809
41700,24,234999,174937
41700,25,255134,188681
41700,26,258743,191926
41700,27,260382,193117
41700,28,259300,193002
41700,29,262958,196325
41700,30,260073,193182
41700,31,259288,192532
41700,32,262526,195698
41700,33,257981,191430
41700,34,261432,194404
41700,35,263450,196432
41700,36,257875,190964
41700,37,259267,192377
41700,38,265630,198959
41700,39,265113,198247
41700,40,260550,193959
41700,41,260681,193941
41700,42,259313,192417
41700,43,258970,192945
41700,44,257241,190488
41700,45,255315,188742
41700,46,262531,195704
41700,47,265236,198276
41700,48,230243,170106
41700,49,260092,193082
41700,50,259956,194015
41800,1,259829,194333
41800,2,259636,192845
41800,3,259442,192567
41800,4,264657,197262
41800,5,259552,192766
41800,6,262399,195331
41800,7,260894,193636
41800,8,258533,191570
41800,9,263128,196139
41800,10,260560,194180
41800,11,261961,195494
41800,12,252972,187158
41800,13,256505,190329
41800,14,261567,194459
41800,15,268449,201576
41800,16,261343,194695
41800,17,256569,190986
41800,18,264253,197420
41800,19,260861,194217
41800,20,253868,187985
41800,21,260971,194432
41800,22,260280,193671
41800,23,259784,192890
41800,24,260241,193411
41800,25,256338,189816
41800,26,252355,187016
41800,27,252132,186137
41800,28,262169,194981
41800,29,264620,197709
41800,30,260586,193927
41800,31,262874,195829
41800,32,264964,197659
41800,33,259390,192377
41800,34,260780,194498
41800,35,260317,193731
41800,36,263822,196932
41800,37,254557,188563
41800,38,262912,196485
41800,39,260685,193942
41800,40,257151,191780
41800,41,264532,197287
41800,42,266720,200055
41800,43,267108,200052
41800,44,259871,193309
41800,45,263856,197552
41800,46,262383,195627
41800,47,260416,193771
41800,48,263266,197680
41800,49,263016,195854
41800,50,257706,191997
41900,1,263630,196599
41900,2,261891,194720
41900,3,262094,195169
41900,4,261994,194615
41900,5,263023,195669
41900,6,247042,183073
41900,7,261277,194403
41900,8,259426,192599
41900,9,257639,190710
41900,10,265142,198360
41900,11,259495,192535
41900,12,260311,194130
41900,13,264873,197948
41900,14,261363,194675
41900,15,263448,196469
41900,16,258300,191655
41900,17,261432,194987
41900,18,265641,198448
41900,19,259950,192949
41900,20,263894,196471
41900,21,263350,196230
41900,22,269033,201837
41900,23,268436,201175
41900,24,261949,194962
41900,25,255575,189879
41900,26,265565,198517
41900,27,263965,197518
41900,28,265216,197779
41900,29,261265,194452
41900,30,265316,199135
41900,31,264050,196746
41900,32,262209,195341
41900,33,265029,197878
41900,34,265859,198315
41900,35,265183,198004
41900,36,260276,193118
41900,37,261030,193773
41900,38,260740,193275
41900,39,262453,195383
41900,40,259310,192664
41900,41,262995,195841
41900,42,256969,190353
41900,43,266208,198786
41900,44,261633,195092
41900,45,254260,188261
41900,46,259240,192302
41900,47,260470,193140
41900,48,264674,197253
41900,49,257990,191154
41900,50,266311,198935
42000,1,259470,192165
42000,2,262532,194959
42000,3,263944,196601
42000,4,261221,193861
42000,5,267942,200716
42000,6,261643,194362
42000,7,262762,195450
42000,8,263189,196043
42000,9,263901,197452
42000,10,261017,193824
42000,11,261571,194344
42000,12,265116,197714
42000,13,264637,197370
42000,14,263583,196833
42000,15,265182,198092
42000,16,262437,194800
42000,17,262939,195453
42000,18,255913,189899
42000,19,262200,196453
42000,20,271466,203715
42000,21,259580,192708
42000,22,261438,193669
42000,23,259306,192567
42000,24,263133,196128
42000,25,261438,194191
42000,26,260531,193348
42000,27,263519,196253
42000,28,263206,196036
42000,29,249572,185179
42000,30,261347,194280
42000,31,260954,193893
42000,32,261979,194653
42000,33,263834,196403
42000,34,262495,195519
42000,35,238322,176836
42000,36,260267,193901
42000,37,260082,192633
42000,38,262256,194952
42000,39,263227,195946
42000,40,261962,195075
42000,41,260600,193618
42000,42,268163,200320
42000,43,266095,198565
42000,44,260565,193006
42000,45,257678,191310
42000,46,260329,192762
42000,47,257581,192435
42000,48,263656,196462
42000,49,259628,192500
42000,50,259157,192533
42100,1,263593,196012
42100,2,258328,192145
42100,3,265932,198558
42100,4,259879,192146
42100,5,268410,201555
42100,6,263954,196305
42100,7,259404,191567
42100,8,267439,201048
42100,9,263891,196481
42100,10,265783,198256
42100,11,259341,191966
42100,12,257127,189958
42100,13,263509,196155
42100,14,266134,198978
42100,15,263076,195709
42100,16,262497,195191
42100,17,254846,190717
42100,18,264725,197100
42100,19,259239,192488
42100,20,267137,200084
42100,21,265197,198908
42100,22,270015,202303
42100,23,275576,207956
42100,24,259644,192027
42100,25,265626,198630
42100,26,265786,198979
42100,27,262657,195548
42100,28,267971,200192
42100,29,263453,197159
42100,30,267353,199791
42100,31,268267,200539
42100,32,263952,196356
42100,33,263193,196862
42100,34,263839,196541
42100,35,271730,204653
42100,36,260935,193766
42100,37,261417,193898
42100,38,264700,196879
42100,39,263936,196665
42100,40,257745,190798
42100,41,264461,197061
42100,42,266593,199571
42100,43,263536,195754
42100,44,263944,196720
42100,45,266361,198981
42100,46,261994,194455
42100,47,272613,204664
42100,48,260301,194393
42100,49,254509,188945
42100,50,262538,194837
42200,1,267262,199610
42200,2,264933,196881
42200,3,266863,199404
42200,4,259993,193813
42200,5,262863,195370
42200,6,266612,198935
42200,7,263852,196405
42200,8,264234,196312
42200,9,271411,203890
42200,10,266533,199849
42200,11,266625,199554
42200,12,267367,199324
42200,13,268548,200927
42200,14,260734,193211
42200,15,263026,195333
42200,16,267511,199862
42200,17,260837,193551
42200,18,262975,195343
42200,19,264513,197057
42200,20,258042,190968
42200,21,259361,191851
42200,22,273019,205395
42200,23,262273,194925
42200,24,262477,194554
42200,25,269302,201655
42200,26,271465,203582
42200,27,264235,196794
42200,28,254848,189294
42200,29,261826,193776
42200,30,256889,191006
42200,31,270879,203066
42200,32,264955,197205
42200,33,259555,192722
42200,34,257667,191207
42200,35,265872,198495
42200,36,259026,192752
42200,37,260587,193726
42200,38,263278,195292
42200,39,268994,201044
42200,40,267257,200695
42200,41,266705,199085
42200,42,264667,196844
42200,43,256586,191897
42200,44,264685,197272
42200,45,261532,193683
42200,46,262469,195063
42200,47,262033,194427
42200,48,266521,198530
42200,49,263146,195619
42200,50,268596,201025
42300,1,259856,191923
42300,2,264044,196138
42300,3,269745,201788
42300,4,261801,193599
42300,5,262861,195339
42300,6,264973,197492
42300,7,263824,196685
42300,8,266694,199245
42300,9,254187,189714
42300,10,268309,200900
42300,11,266079,198312
42300,12,266055,198914
42300,13,264742,196768
42300,14,262765,194937
42300,15,260875,192810
42300,16,269569,201639
42300,17,268134,200224
42300,18,260203,193101
42300,19,266864,198938
42300,20,260856,192940
42300,21,261990,194523
42300,22,265916,197692
42300,23,269872,202034
42300,24,237137,175736
42300,25,262593,195329
42300,26,263502,196235
42300,27,269392,201389
42300,28,267214,199663
42300,29,270577,203146
42300,30,269436,201774
42300,31,263624,195998
42300,32,265179,197235
42300,33,260977,193718
42300,34,266084,198226
42300,35,262974,195342
42300,36,264409,196827
42300,37,264369,196477
42300,38,266190,198547
42300,39,265964,198292
42300,40,262692,195174
42300,41,263604,195853
42300,42,271343,203390
42300,43,263901,196410
42300,44,271165,202936
42300,45,257391,191164
42300,46,272404,204514
42300,47,261876,194141
42300,48,259369,191940
42300,49,271929,203965
42300,50,265658,197936
42400,1,263638,196057
42400,2,262262,194739
42400,3,264251,196395
42400,4,265104,197371
42400,5,273002,204726
42400,6,262824,194916
42400,7,262275,194486
42400,8,267634,200008
42400,9,264345,196841
42400,10,260132,192256
42400,11,261338,194592
42400,12,263397,195700
42400,13,269476,201555
42400,14,264739,197035
42400,15,265227,197499
42400,16,270294,202470
42400,17,267235,198821
42400,18,260992,193790
42400,19,274610,206132
42400,20,263597,195483
42400,21,265778,198010
42400,22,267091,199523
42400,23,259428,192456
42400,24,271245,203430
42400,25,262417,194732
42400,26,262508,195009
42400,27,264763,197068
42400,28,261187,192710
42400,29,264403,196550
42400,30,266707,199168
42400,31,266378,198485
42400,32,263058,195091
42400,33,263469,196294
42400,34,264330,196391
42400,35,263160,195156
42400,36,269105,200914
42400,37,261807,194730
42400,38,264000,196278
42400,39,267376,199283
42400,40,267816,199254
42400,41,263914,195885
42400,42,265177,197575
42400,43,268928,200971
42400,44,261816,194551
42400,45,263086,194868
42400,46,266460,198517
42400,47,266811,198822
42400,48,266090,198276
42400,49,260537,192274
42400,50,261240,193806
42500,1,265791,198091
42500,2,259849,192439
42500,3,266966,199036
42500,4,272553,204214
42500,5,266528,198234
42500,6,258693,191040
42500,7,267754,199348
42500,8,265569,197704
42500,9,271379,203589
42500,10,267335,200176
42500,11,263686,195508
42500,12,268823,200730
42500,13,270817,202570
42500,14,266677,199311
42500,15,263291,195304
42500,16,261031,193407
42500,17,264772,196674
42500,18,260750,194205
42500,19,266241,198292
42500,20,266465,198802
42500,21,268210,200607
42500,22,264804,196639
42500,23,268876,201039
42500,24,263091,195742
42500,25,266064,198121
42500,26,267595,199154
42500,27,267509,199199
42500,28,264060,196168
42500,29,265754,198140
42500,30,263006,194855
42500,31,268819,200920
42500,32,263133,195459
42500,33,266822,198615
42500,34,265938,197658
42500,35,271460,202950
42500,36,263733,195490
42500,37,263776,195822
42500,38,269068,201048
42500,39,267837,199660
42500,40,264267,196976
42500,41,260066,192746
42500,42,264993,196872
42500,43,273798,205429
42500,44,271973,203533
42500,45,264223,196662
42500,46,257892,191540
42500,47,266905,199208
42500,48,264532,197587
42500,49,265850,198465
42500,50,265068,196870
42600,1,261345,193695
42600,2,266435,198244
42600,3,266040,198117
42600,4,269341,200733
42600,5,267060,198863
42600,6,263722,195965
42600,7,266448,198532
42600,8,266730,198195
42600,9,264351,196956
42600,10,265641,196834
42600,11,268778,201804
42600,12,265496,198163
42600,13,260818,193454
42600,14,266708,198341
42600,15,262866,195064
42600,16,265284,197340
42600,17,270705,202107
42600,18,263186,194966
42600,19,266719,198214
42600,20,268432,200715
42600,21,261337,193225
42600,22,273211,204694
42600,23,265653,197621
42600,24,262291,194206
42600,25,265659,197355
42600,26,268311,200151
42600,27,267976,199699
42600,28,263525,196581
42600,29,270468,202179
42600,30,260545,192445
42600,31,265000,196719
42600,32,257692,190749
42600,33,255218,188766
42600,34,267659,198931
42600,35,262421,194255
42600,36,271285,203126
42600,37,270837,202027
42600,38,262233,193604
42600,39,269755,202088
42600,40,265274,197483
42600,41,267197,198811
42600,42,267051,199062
42600,43,264213,196546
42600,44,270755,202599
42600,45,262520,195147
42600,46,266782,198598
42600,47,262457,194183
42600,48,256890,189973
42600,49,261825,195131
42600,50,266694,198454
42700,1,269648,201082
42700,2,269146,200483
42700,3,271652,203502
42700,4,264756,196774
42700,5,266005,198215
42700,6,271196,203087
42700,7,264654,196161
42700,8,263655,195923
42700,9,268322,200024
42700,10,267429,198913
42700,11,265244,197112
42700,12,263648,195298
42700,13,262595,194622
42700,14,263545,195036
42700,15,268802,200230
42700,16,264054,195419
42700,17,269257,200946
42700,18,261252,194701
42700,19,265321,196764
42700,20,266001,198021
42700,21,269261,201122
42700,22,269650,200675
42700,23,265022,196562
42700,24,266140,199197
42700,25,271475,202925
42700,26,273001,204376
42700,27,255968,190711
42700,28,263779,195593
42700,29,269261,200974
42700,30,267539,199165
42700,31,265964,197789
42700,32,267827,199207
42700,33,270026,202032
42700,34,266166,197975
42700,35,265539,197338
42700,36,265561,197194
42700,37,263863,195932
42700,38,269372,201022
42700,39,269974,201703
42700,40,268642,199929
42700,41,269149,200876
42700,42,274353,205901
42700,43,269603,201009
42700,44,263043,195687
42700,45,266519,198141
42700,46,267787,200218
42700,47,240769,178626
42700,48,262668,194848
42700,49,266672,198489
42700,50,272034,204242
42800,1,276253,207548
42800,2,272546,204405
42800,3,262424,194211
42800,4,273303,204243
42800,5,274361,205923
42800,6,265005,196685
42800,7,268385,200368
42800,8,269161,200583
42800,9,267949,199513
42800,10,268400,199804
