n,m,comparisons,swaps
47600,17,201095,101220
47600,18,178670,114791
47600,19,170387,98868
47600,20,131334,83629
47600,21,130651,57338
47600,22,222473,66267
47600,23,150701,63025
47600,24,260132,93795
47600,25,220796,131725
47600,26,180238,92748
47600,27,174143,76992
47600,28,104843,61670
47600,29,163015,86596
47600,30,147579,82233
47600,31,110253,54542
47600,32,203162,120179
47600,33,212891,118293
47600,34,177665,124488
47600,35,160247,96942
47600,36,105581,53649
47600,37,178097,87685
47600,38,156584,88909
47600,39,106080,60590
47600,40,145789,84743
47600,41,167217,115349
47600,42,263230,84202
47600,43,164387,42129
47600,44,110912,44176
47600,45,187939,118747
47600,46,160316,55185
47600,47,92193,62138
47600,48,116762,31534
47600,49,231555,157786
47600,50,182589,62101
47700,1,140104,69442
47700,2,177695,69860
47700,3,197388,89055
47700,4,239697,109167
47700,5,162726,77274
47700,6,168749,108400
47700,7,153267,95329
47700,8,161322,70934
47700,9,107269,63653
47700,10,156303,83208
47700,11,177886,97623
47700,12,159771,81817
47700,13,145321,64756
47700,14,127967,71831
47700,15,156320,107831
47700,16,152037,71199
47700,17,132407,59801
47700,18,174429,107829
47700,19,148985,93453
47700,20,91325,58899
47700,21,152432,78714
47700,22,118556,47251
47700,23,112469,61142
47700,24,200325,119344
47700,25,132469,70969
47700,26,164014,60721
47700,27,193166,121642
47700,28,113518,83162
47700,29,148777,100105
47700,30,136125,77444
47700,31,159008,75476
47700,32,219566,115719
47700,33,125339,46305
47700,34,103583,67291
47700,35,79016,51073
47700,36,172001,93697
47700,37,138926,62198
47700,38,177750,122484
47700,39,133817,72165
47700,40,116327,48619
47700,41,197851,67271
47700,42,122938,58129
47700,43,138179,48472
47700,44,126866,75338
47700,45,149954,68529
47700,46,228333,72707
47700,47,131992,66087
47700,48,160557,76397
47700,49,133995,53185
47700,50,157935,106885
47800,1,181619,105343
47800,2,242496,161485
47800,3,226488,45178
47800,4,230454,119399
47800,5,183664,94438
47800,6,200076,146067
47800,7,184269,118169
47800,8,215533,92923
47800,9,197775,117280
47800,10,194223,125629
47800,11,115426,61469
47800,12,106549,51582
47800,13,139755,50777
47800,14,117645,62420
47800,15,130852,68960
47800,16,109061,48995
47800,17,118639,86431
47800,18,145744,98191
47800,19,164428,53439
47800,20,215438,56973
47800,21,164325,90517
47800,22,175305,88400
47800,23,155167,97559
47800,24,94584,39896
47800,25,109282,28130
47800,26,104905,62500
47800,27,198437,140233
47800,28,100627,61647
47800,29,153834,53094
47800,30,243956,94158
47800,31,115697,46701
47800,32,79099,28896
47800,33,102604,35718
47800,34,125792,46596
47800,35,189074,86469
47800,36,115580,52043
47800,37,172415,42389
47800,38,116862,31640
47800,39,117058,61694
47800,40,117455,57670
47800,41,114331,80666
47800,42,93931,49662
47800,43,173829,56400
47800,44,172077,72028
47800,45,93151,54934
47800,46,155285,118627
47800,47,195287,112314
47800,48,172161,89352
47800,49,162579,51329
47800,50,100045,30891
47900,1,181752,118814
47900,2,149452,64275
47900,3,140485,65769
47900,4,121326,70425
47900,5,113301,49534
47900,6,279327,113081
47900,7,179170,120796
47900,8,261488,157213
47900,9,151549,85196
47900,10,140569,80807
47900,11,116653,62264
47900,12,227077,136421
47900,13,183955,78985
47900,14,196738,87568
47900,15,94495,54946
47900,16,129567,74542
47900,17,134637,41586
47900,18,125797,57952
47900,19,139018,76835
47900,20,259021,105525
47900,21,231833,100461
47900,22,126840,51829
47900,23,213229,90465
47900,24,182100,113918
47900,25,222161,138929
47900,26,259792,87252
47900,27,113663,56836
47900,28,110789,52621
47900,29,108509,59505
47900,30,234802,123397
47900,31,145957,60610
47900,32,122906,36829
47900,33,147845,38977
47900,34,203976,130471
47900,35,113405,44628
47900,36,161411,67639
47900,37,194604,114340
47900,38,216681,104506
47900,39,164554,120302
47900,40,154149,83321
47900,41,95625,60059
47900,42,143460,58230
47900,43,151612,67384
47900,44,194273,89683
47900,45,129614,91508
47900,46,163462,110028
47900,47,216771,114110
47900,48,155258,84442
47900,49,133685,50850
47900,50,180536,62362
48000,1,162212,96149
48000,2,156377,110830
48000,3,221710,107419
48000,4,119267,57514
48000,5,200439,129827
48000,6,187052,69911
48000,7,151579,61663
48000,8,116058,56457
48000,9,135982,80400
48000,10,127055,74974
48000,11,172755,57110
48000,12,271797,111002
48000,13,155247,61576
48000,14,157638,97056
48000,15,205540,127470
48000,16,138296,66980
48000,17,271384,87440
48000,18,219783,60018
48000,19,166886,132597
48000,20,82365,51271
48000,21,175198,84330
48000,22,284252,175942
48000,23,159409,92854
48000,24,157822,92341
48000,25,175001,46974
48000,26,196709,107239
48000,27,188292,105193
48000,28,170833,109086
48000,29,196211,83517
48000,30,136900,53131
48000,31,141440,79385
48000,32,165842,92670
48000,33,166345,117010
48000,34,149469,65738
48000,35,161863,80049
48000,36,136705,54592
48000,37,176610,128419
48000,38,236708,91054
48000,39,148953,98523
48000,40,218890,118897
48000,41,118385,69647
48000,42,256640,99645
48000,43,113176,36947
48000,44,233511,118021
48000,45,201974,123072
48000,46,159894,90995
48000,47,190095,127383
48000,48,205414,113628
48000,49,205667,134607
48000,50,156004,92579
48100,1,132796,85328
48100,2,139551,61131
48100,3,197789,27662
48100,4,133979,72789
48100,5,193366,37267
48100,6,141565,72210
48100,7,179331,84575
48100,8,118822,48300
48100,9,227943,79524
48100,10,189996,93403
48100,11,246564,130004
48100,12,135891,75167
48100,13,103933,50923
48100,14,149144,116876
48100,15,161052,90059
48100,16,187172,85071
48100,17,204050,102363
48100,18,94620,61548
48100,19,115409,58890
48100,20,93169,38767
48100,21,157952,55960
48100,22,95741,59696
48100,23,118312,38326
48100,24,123898,64696
48100,25,141301,71002
48100,26,219671,133463
48100,27,124109,86745
48100,28,204790,114750
48100,29,136451,84704
48100,30,218044,94594
48100,31,177493,81785
48100,32,226414,107717
48100,33,126633,74405
48100,34,163563,91406
48100,35,185483,51265
48100,36,177081,101858
48100,37,229473,107376
48100,38,122028,73297
48100,39,114375,55057
48100,40,234034,123321
48100,41,249840,96533
48100,42,105775,50920
48100,43,139710,82785
48100,44,100079,40082
48100,45,148623,46098
48100,46,104414,53257
48100,47,131818,67589
48100,48,163364,88260
48100,49,132127,80074
48100,50,168184,91142
48200,1,200252,145174
48200,2,130349,61950
48200,3,121691,65279
48200,4,175613,79853
48200,5,222861,64773
48200,6,165272,77920
48200,7,151589,82921
48200,8,169095,115322
48200,9,79613,51375
48200,10,173229,72780
48200,11,225653,105362
48200,12,153862,97228
48200,13,178065,66962
48200,14,206864,100147
48200,15,164594,96155
48200,16,136590,81789
48200,17,109059,46851
48200,18,145162,88904
48200,19,177291,79607
48200,20,202515,102242
48200,21,197332,104057
48200,22,215766,90990
48200,23,155033,81953
48200,24,170160,127218
48200,25,161218,61281
48200,26,152278,100386
48200,27,134993,34275
48200,28,200046,109943
48200,29,131551,44720
48200,30,108095,57142
48200,31,211338,106841
48200,32,261624,91434
48200,33,218610,134520
48200,34,163272,62318
48200,35,94800,55273
48200,36,163493,93298
48200,37,219710,144518
48200,38,138882,67814
48200,39,124512,30989
48200,40,195324,112664
48200,41,160343,48468
48200,42,126298,74503
48200,43,145840,79904
48200,44,141664,73056
48200,45,129830,57481
48200,46,223028,144452
48200,47,170588,102874
48200,48,104355,36074
48200,49,171488,63043
48200,50,223969,138005
48300,1,168982,53627
48300,2,146212,90877
48300,3,128324,63232
48300,4,151028,75204
48300,5,189854,94297
48300,6,155106,67649
48300,7,140007,84478
48300,8,151359,70558
48300,9,112155,49342
48300,10,125926,45306
48300,11,123008,48469
48300,12,194812,121048
48300,13,175039,99171
48300,14,208079,132421
48300,15,114858,73895
48300,16,220629,59312
48300,17,117331,41740
48300,18,162973,78944
48300,19,222122,83194
48300,20,84717,53976
48300,21,163011,52640
48300,22,184463,28722
48300,23,246456,103016
48300,24,255993,96856
48300,25,217191,138959
48300,26,245320,92609
48300,27,168011,67017
48300,28,131589,86749
48300,29,223422,101162
48300,30,178304,105095
48300,31,165164,64288
48300,32,144619,44588
48300,33,187861,132846
48300,34,179876,99273
48300,35,146274,83587
48300,36,151142,85081
48300,37,137132,51202
48300,38,105783,58740
48300,39,215593,147178
48300,40,130921,51476
48300,41,250150,74857
48300,42,143690,76464
48300,43,118433,55205
48300,44,286764,129878
48300,45,184604,110415
48300,46,182127,85784
48300,47,219639,90741
48300,48,188840,97914
48300,49,195513,117603
48300,50,181253,82486
48400,1,165992,75517
48400,2,161234,55992
48400,3,134868,55386
48400,4,126140,48508
48400,5,178546,111878
48400,6,125083,87372
48400,7,158609,48245
48400,8,215976,89290
48400,9,133210,75764
48400,10,200268,133533
48400,11,191433,118195
48400,12,137982,93865
48400,13,156611,60668
48400,14,185465,106028
48400,15,175829,85810
48400,16,227260,175881
48400,17,175821,84686
48400,18,117973,76519
48400,19,159734,90937
48400,20,109249,61354
48400,21,96883,61777
48400,22,128864,74179
48400,23,128638,57291
48400,24,101148,42405
48400,25,227963,127751
48400,26,172346,72912
48400,27,158167,71452
48400,28,128456,55569
48400,29,179509,66514
48400,30,113962,64431
48400,31,183403,72972
48400,32,162819,83957
48400,33,127193,96173
48400,34,190270,113273
48400,35,189692,79343
48400,36,190116,105164
48400,37,173339,53581
48400,38,180801,69111
48400,39,230782,137824
48400,40,128151,74110
48400,41,152461,67682
48400,42,124616,85936
48400,43,258719,149389
48400,44,235662,167094
48400,45,126015,59342
48400,46,116070,40244
48400,47,149362,65392
48400,48,163024,45449
48400,49,143117,87021
48400,50,139216,82923
48500,1,91752,48827
48500,2,174143,90398
48500,3,161805,59787
48500,4,128372,49010
48500,5,113117,45648
48500,6,232048,131548
48500,7,148031,65346
48500,8,155834,87910
48500,9,136072,77120
48500,10,117869,61612
48500,11,196285,88212
48500,12,283234,198670
48500,13,149296,63038
48500,14,86899,33599
48500,15,129007,76320
48500,16,274075,140301
48500,17,142115,98641
48500,18,109108,48576
48500,19,206825,128862
48500,20,157753,64751
48500,21,86896,52283
48500,22,115223,50985
48500,23,244288,90545
48500,24,111670,30448
48500,25,212354,86526
48500,26,140357,53136
48500,27,179335,110057
48500,28,281397,188012
48500,29,179890,135214
48500,30,112664,72663
48500,31,118832,47113
48500,32,123599,59106
48500,33,125200,52645
48500,34,168022,73044
48500,35,232340,129248
48500,36,207267,84751
48500,37,141439,72910
48500,38,243361,113892
48500,39,109333,54773
48500,40,285495,111172
48500,41,204655,149506
48500,42,198476,92884
48500,43,96556,60570
48500,44,248337,183947
48500,45,183582,80904
48500,46,134177,83341
48500,47,187174,126292
48500,48,158954,61499
48500,49,204422,151288
48500,50,179349,97028
48600,1,103800,41702
48600,2,159022,103544
48600,3,184223,90356
48600,4,149296,89006
48600,5,214545,122206
48600,6,278593,132830
48600,7,163393,86166
48600,8,175494,55989
48600,9,221037,34663
48600,10,173694,103504
48600,11,195160,75498
48600,12,169454,76266
48600,13,99316,37786
48600,14,142658,81394
48600,15,156307,35046
48600,16,144687,63278
48600,17,131615,50438
48600,18,182145,81330
48600,19,275614,75406
48600,20,297957,146737
48600,21,226685,100801
48600,22,205843,102432
48600,23,157491,88538
48600,24,105430,49466
48600,25,86860,32511
48600,26,237995,135164
48600,27,163128,93888
48600,28,219478,143598
48600,29,171624,77700
48600,30,260143,91671
48600,31,140806,39016
48600,32,223049,67781
48600,33,121055,44465
48600,34,177081,50680
48600,35,160536,57835
48600,36,203553,64722
48600,37,150307,68706
48600,38,168300,63595
48600,39,162463,69702
48600,40,155235,80282
48600,41,127233,79311
48600,42,224890,150333
48600,43,152948,105918
48600,44,157443,74751
48600,45,246106,141962
48600,46,133038,73600
48600,47,170433,116421
48600,48,276015,182001
48600,49,102854,55821
48600,50,135498,55168
48700,1,132960,35493
48700,2,189811,94276
48700,3,208776,119072
48700,4,111800,61128
48700,5,121559,46096
48700,6,178446,121265
48700,7,173173,104254
48700,8,101416,49267
48700,9,149902,42448
48700,10,113159,68484
48700,11,102471,52253
48700,12,224817,107227
48700,13,157451,102947
48700,14,92476,52865
48700,15,113118,46325
48700,16,196478,115034
48700,17,181780,36357
48700,18,238359,152806
48700,19,232428,80688
48700,20,197807,111995
48700,21,239859,95335
48700,22,133280,66063
48700,23,187598,96045
48700,24,92008,37397
48700,25,178385,74632
48700,26,123967,69290
48700,27,169690,65064
48700,28,129582,96088
48700,29,184638,76770
48700,30,201168,121641
48700,31,177423,102069
48700,32,263798,193305
48700,33,178281,123813
48700,34,220421,148847
48700,35,107029,53645
48700,36,158995,42362
48700,37,156849,102145
48700,38,105639,54166
48700,39,276765,127168
48700,40,223943,95073
48700,41,149721,92388
48700,42,120841,35564
48700,43,250127,94123
48700,44,167116,81438
48700,45,207282,80882
48700,46,164243,82784
48700,47,133274,69045
48700,48,101774,51047
48700,49,165099,75472
48700,50,101779,48085
48800,1,115433,59434
48800,2,188652,143475
48800,3,106817,33106
48800,4,105190,51795
48800,5,118700,56145
48800,6,229617,66590
48800,7,190647,104496
48800,8,151063,59444
48800,9,156444,54393
48800,10,146057,95916
48800,11,129039,49083
48800,12,242240,85614
48800,13,269195,203444
48800,14,200525,83000
48800,15,97049,54592
48800,16,193612,91404
48800,17,157908,91460
48800,18,139366,54233
48800,19,95279,44233
48800,20,120012,76855
48800,21,133301,74202
48800,22,119919,59715
48800,23,114070,47870
48800,24,90962,57950
48800,25,121776,44036
48800,26,169729,92550
48800,27,98432,48355
48800,28,152300,81998
48800,29,149012,65713
48800,30,137598,60035
48800,31,185753,89216
48800,32,152445,36496
48800,33,150337,47237
48800,34,152091,41479
48800,35,114037,82298
48800,36,176587,74953
48800,37,220682,110172
48800,38,155261,33515
48800,39,148160,69134
48800,40,115639,35844
48800,41,162609,94618
48800,42,90322,50478
48800,43,203992,58971
48800,44,76150,27265
48800,45,247299,91547
48800,46,84399,53223
48800,47,136779,74803
48800,48,190691,127710
48800,49,217068,134054
48800,50,158888,90338
48900,1,259313,163058
48900,2,179593,98900
48900,3,98906,52308
48900,4,194667,93598
48900,5,117871,29432
48900,6,155072,57377
48900,7,165362,72274
48900,8,164712,81368
48900,9,189348,125793
48900,10,147297,85628
48900,11,146590,64210
48900,12,165062,107216
48900,13,122623,63153
48900,14,116725,62032
48900,15,194221,141358
48900,16,232112,104674
48900,17,214057,98857
48900,18,242595,116987
48900,19,108026,52301
48900,20,190407,112471
48900,21,187043,122907
48900,22,144354,45462
48900,23,241121,120471
48900,24,202222,126574
48900,25,119891,30139
48900,26,182760,83166
48900,27,172909,76053
48900,28,171772,67750
48900,29,148477,80989
48900,30,133747,83220
48900,31,85164,30278
48900,32,203213,132661
48900,33,102692,63080
48900,34,188083,42666
48900,35,127400,94307
48900,36,203525,117988
48900,37,209459,72815
48900,38,146899,83011
48900,39,142769,98901
48900,40,126282,76350
48900,41,153081,44370
48900,42,163781,94129
48900,43,227628,142641
48900,44,187599,60225
48900,45,101724,43526
48900,46,147691,64388
48900,47,246116,84225
48900,48,213342,147944
48900,49,111264,71607
48900,50,150297,95717
49000,1,182253,76452
49000,2,141231,71187
49000,3,108869,65186
49000,4,136935,60972
49000,5,275102,134008
49000,6,117513,57788
49000,7,142191,87415
49000,8,155713,69214
49000,9,189306,69091
49000,10,222522,110302
49000,11,114288,70885
49000,12,136260,55911
49000,13,128757,49481
49000,14,168116,88262
49000,15,124783,62997
49000,16,163487,83130
49000,17,135290,49720
49000,18,146766,82556
49000,19,195138,131842
49000,20,179259,87325
49000,21,216495,103835
49000,22,206552,145128
49000,23,192545,154196
49000,24,337450,117942
49000,25,235770,124617
49000,26,104110,46475
49000,27,134581,60813
49000,28,156542,48466
49000,29,129055,49891
49000,30,122232,94973
49000,31,158979,95789
49000,32,171671,92056
49000,33,166708,83335
49000,34,95024,36212
49000,35,202002,88431
49000,36,182733,111659
49000,37,105934,54127
49000,38,135900,43843
49000,39,149394,113119
49000,40,124669,63415
49000,41,136141,102624
49000,42,140874,84726
49000,43,112919,42628
49000,44,111989,56099
49000,45,118858,67685
49000,46,116018,54831
49000,47,161361,92818
49000,48,106985,37975
49000,49,171866,90246
49000,50,151492,74987
49100,1,209445,96323
49100,2,183790,87682
49100,3,328560,160423
49100,4,183741,50613
49100,5,290844,153054
49100,6,316528,123961
49100,7,194116,77300
49100,8,138794,96952
49100,9,246766,145775
49100,10,155514,101661
49100,11,118895,60341
49100,12,153622,87867
49100,13,185887,90104
49100,14,130165,71346
49100,15,159107,75905
49100,16,129132,37274
49100,17,152694,39567
49100,18,182400,86246
49100,19,152483,83181
49100,20,151460,98823
49100,21,200955,116440
49100,22,139114,86599
49100,23,107456,80203
49100,24,96963,59296
49100,25,204734,129077
49100,26,87720,32668
49100,27,196623,127745
49100,28,167049,78298
49100,29,194657,77745
49100,30,120604,72750
49100,31,91157,50976
49100,32,153693,88267
49100,33,87031,31257
49100,34,115570,57074
49100,35,182149,81749
49100,36,124706,36453
49100,37,140368,46543
49100,38,235683,99950
49100,39,99180,41843
49100,40,156067,115418
49100,41,151495,76468
49100,42,160878,66706
49100,43,149981,81156
49100,44,204209,143830
