n,m,comparisons,swaps
46100,15,75650,46636
46100,16,86729,50745
46100,17,81506,25266
46100,18,154960,90313
46100,19,158688,99475
46100,20,87727,48332
46100,21,165955,111716
46100,22,205102,68967
46100,23,141462,56579
46100,24,94448,48226
46100,25,121169,59008
46100,26,72671,45367
46100,27,120926,75474
46100,28,81931,37744
46100,29,93582,48559
46100,30,248376,89815
46100,31,135422,61504
46100,32,129239,76191
46100,33,90797,40911
46100,34,64774,48808
46100,35,125422,37552
46100,36,139118,58109
46100,37,58547,11972
46100,38,66040,12998
46100,39,112979,61155
46100,40,84567,54031
46100,41,121351,46787
46100,42,200392,89992
46100,43,219120,96795
46100,44,81806,34528
46100,45,171837,61285
46100,46,88368,42062
46100,47,75667,46971
46100,48,185343,138317
46100,49,112246,46103
46100,50,102128,54659
46200,1,67251,41816
46200,2,269357,148143
46200,3,153778,87745
46200,4,215355,68037
46200,5,81359,37430
46200,6,115371,44603
46200,7,142455,50281
46200,8,155524,56698
46200,9,123525,70870
46200,10,93237,50611
46200,11,129052,75635
46200,12,96242,31146
46200,13,275818,149776
46200,14,126677,73164
46200,15,119530,43889
46200,16,112064,49716
46200,17,143131,93426
46200,18,101255,78769
46200,19,70757,28478
46200,20,115125,67805
46200,21,158818,46094
46200,22,87733,43620
46200,23,82600,50304
46200,24,189445,102862
46200,25,62112,11082
46200,26,122022,58437
46200,27,106546,64157
46200,28,139716,78935
46200,29,146007,84932
46200,30,86796,49210
46200,31,145621,58558
46200,32,177946,89421
46200,33,73994,47736
46200,34,101116,54481
46200,35,132470,43217
46200,36,66455,46752
46200,37,168237,82338
46200,38,137310,96543
46200,39,144281,82117
46200,40,210655,94077
46200,41,71391,53482
46200,42,189437,105204
46200,43,193781,105241
46200,44,84134,37634
46200,45,233715,80149
46200,46,160010,108900
46200,47,122120,53284
46200,48,182556,69712
46200,49,164771,99097
46200,50,88009,42770
46300,1,97037,53778
46300,2,77162,47142
46300,3,156399,77761
46300,4,139804,77764
46300,5,220520,96574
46300,6,119478,59495
46300,7,137768,52774
46300,8,114439,38211
46300,9,211025,114085
46300,10,123024,49730
46300,11,148301,71270
46300,12,91756,56686
46300,13,319706,228497
46300,14,198427,113197
46300,15,123941,65642
46300,16,84273,35685
46300,17,105995,88634
46300,18,138382,51913
46300,19,128572,69746
46300,20,184452,131582
46300,21,82319,33333
46300,22,157434,116969
46300,23,115742,49904
46300,24,96779,54961
46300,25,174270,105262
46300,26,223742,118720
46300,27,169754,117766
46300,28,147289,63408
46300,29,95365,40552
46300,30,82514,51747
46300,31,96531,20063
46300,32,125131,38587
46300,33,237800,75734
46300,34,175534,52226
46300,35,182808,51946
46300,36,79110,47326
46300,37,121103,67295
46300,38,197166,114268
46300,39,115391,34850
46300,40,175812,66581
46300,41,137738,68242
46300,42,132375,71971
46300,43,170427,105842
46300,44,140612,48651
46300,45,113317,58097
46300,46,152388,104606
46300,47,117621,71111
46300,48,101189,52343
46300,49,95248,53587
46300,50,186737,73726
46400,1,149126,82192
46400,2,147322,31579
46400,3,78364,43959
46400,4,91841,45068
46400,5,122408,60039
46400,6,175973,112868
46400,7,108021,89140
46400,8,143605,46685
46400,9,113318,63533
46400,10,168655,76641
46400,11,177426,124052
46400,12,99976,49624
46400,13,158020,65858
46400,14,116307,92107
46400,15,133216,53122
46400,16,136238,79568
46400,17,192110,85400
46400,18,91340,65017
46400,19,158037,57366
46400,20,150090,69561
46400,21,196099,115885
46400,22,135113,39407
46400,23,132514,92413
46400,24,205917,60343
46400,25,106345,50948
46400,26,149110,76085
46400,27,211368,121496
46400,28,178013,63469
46400,29,121815,66905
46400,30,97012,33163
46400,31,105779,69305
46400,32,150134,61398
46400,33,139809,57625
46400,34,93049,39927
46400,35,184816,97142
46400,36,165677,87587
46400,37,162304,87235
46400,38,118494,55320
46400,39,96354,74008
46400,40,101274,37095
46400,41,211565,83907
46400,42,164756,62881
46400,43,268018,143962
46400,44,110681,43838
46400,45,120696,57602
46400,46,199725,106660
46400,47,79170,27490
46400,48,83193,34908
46400,49,238993,68861
46400,50,99322,52938
46500,1,83909,56598
46500,2,62503,23868
46500,3,152347,61011
46500,4,185605,72172
46500,5,207529,110139
46500,6,207166,92703
46500,7,197248,90875
46500,8,204823,75328
46500,9,169486,77239
46500,10,163677,95248
46500,11,154134,66516
46500,12,132702,96477
46500,13,165597,93633
46500,14,120203,73177
46500,15,144512,48184
46500,16,179411,88886
46500,17,180737,120019
46500,18,142024,59731
46500,19,186899,102198
46500,20,228064,177960
46500,21,163276,127258
46500,22,134497,79782
46500,23,116775,67372
46500,24,171634,99060
46500,25,80993,54220
46500,26,152960,113334
46500,27,115700,70192
46500,28,158119,87954
46500,29,198842,111493
46500,30,201417,131473
46500,31,99691,41908
46500,32,51431,47560
46500,33,60735,13790
46500,34,154396,76360
46500,35,134861,75071
46500,36,147752,87354
46500,37,149497,48112
46500,38,131209,73147
46500,39,186278,104425
46500,40,88938,57752
46500,41,103829,56904
46500,42,126597,68619
46500,43,133475,104216
46500,44,120735,39369
46500,45,83481,24496
46500,46,144373,69000
46500,47,108768,45883
46500,48,85566,28371
46500,49,125588,50251
46500,50,208516,135425
46600,1,90559,45354
46600,2,83188,29181
46600,3,140375,89011
46600,4,186254,45425
46600,5,232637,91903
46600,6,95592,30292
46600,7,195251,94079
46600,8,232347,108942
46600,9,152229,54440
46600,10,163839,72992
46600,11,113063,95996
46600,12,162647,61451
46600,13,101295,43158
46600,14,133267,83222
46600,15,178349,67618
46600,16,105217,42389
46600,17,254873,128665
46600,18,137726,51954
46600,19,105944,48466
46600,20,127662,77692
46600,21,62740,12367
46600,22,128235,84676
46600,23,96310,41065
46600,24,110109,52538
46600,25,152815,66651
46600,26,159675,59546
46600,27,194630,85256
46600,28,130680,73643
46600,29,144090,90898
46600,30,97151,42163
46600,31,146574,88182
46600,32,140392,51724
46600,33,174676,79938
46600,34,143957,75205
46600,35,75569,28176
46600,36,57314,53047
46600,37,165061,81189
46600,38,67963,22302
46600,39,151165,72491
46600,40,79481,34142
46600,41,166512,115605
46600,42,128676,86018
46600,43,121904,52461
46600,44,130106,86839
46600,45,274997,202731
46600,46,220150,139626
46600,47,123146,103192
46600,48,132270,23995
46600,49,252239,122258
46600,50,100436,49075
46700,1,94478,58533
46700,2,95991,48915
46700,3,143201,79373
46700,4,160911,82153
46700,5,92372,47966
46700,6,174681,76946
46700,7,318645,167571
46700,8,261795,136984
46700,9,98893,47600
46700,10,174713,109098
46700,11,97730,47154
46700,12,191539,83084
46700,13,145754,91883
46700,14,198285,104827
46700,15,118935,62403
46700,16,132946,80359
46700,17,306522,138854
46700,18,141855,70750
46700,19,119441,56779
46700,20,74756,52552
46700,21,119842,40633
46700,22,163799,60056
46700,23,125350,61144
46700,24,53642,8276
46700,25,107550,77729
46700,26,79620,37685
46700,27,136335,93468
46700,28,197155,73277
46700,29,127546,76973
46700,30,162729,91306
46700,31,122544,73767
46700,32,65342,46652
46700,33,172234,61777
46700,34,103146,45588
46700,35,98201,55823
46700,36,210494,128573
46700,37,201766,108515
46700,38,110257,96683
46700,39,97016,44656
46700,40,142633,48634
46700,41,170916,53797
46700,42,180821,95026
46700,43,198785,94346
46700,44,195857,121690
46700,45,166267,70686
46700,46,154644,83261
46700,47,237151,101570
46700,48,97897,30692
46700,49,77445,29632
46700,50,81029,29535
46800,1,172008,110034
46800,2,127186,79835
46800,3,111760,65119
46800,4,116691,32008
46800,5,169889,67204
46800,6,94419,49170
46800,7,232272,136484
46800,8,74712,26202
46800,9,204473,124328
46800,10,138620,65411
46800,11,145743,67448
46800,12,134543,89803
46800,13,119389,56124
46800,14,168262,104468
46800,15,59559,46822
46800,16,132782,47780
46800,17,156905,104170
46800,18,204695,163045
46800,19,159290,79052
46800,20,61245,50827
46800,21,142348,70608
46800,22,79974,30706
46800,23,147997,69105
46800,24,151571,85455
46800,25,157493,94683
46800,26,180699,93481
46800,27,93593,56583
46800,28,156818,66640
46800,29,90579,53966
46800,30,139518,47261
46800,31,79802,42644
46800,32,87088,30261
46800,33,51440,3790
46800,34,132432,64053
46800,35,145066,73079
46800,36,75415,32965
46800,37,97339,42559
46800,38,141950,41126
46800,39,150085,107640
46800,40,61986,48702
46800,41,171475,85873
46800,42,275349,127177
46800,43,154740,100011
46800,44,124422,60940
46800,45,145446,99851
46800,46,124137,72369
46800,47,105582,50659
46800,48,156618,98782
46800,49,144485,37907
46800,50,97195,48480
46900,1,124286,75083
46900,2,154134,46542
46900,3,129361,69163
46900,4,100339,37080
46900,5,93347,36311
46900,6,84503,52837
46900,7,127340,77573
46900,8,93207,51263
46900,9,123564,48202
46900,10,73880,57176
46900,11,142123,97143
46900,12,158072,67063
46900,13,161737,75722
46900,14,164745,89680
46900,15,174726,81923
46900,16,143406,85497
46900,17,195783,79151
46900,18,151025,59561
46900,19,153175,74584
46900,20,103407,50028
46900,21,125359,62849
46900,22,185464,100284
46900,23,131094,60836
46900,24,106704,83268
46900,25,149429,67877
46900,26,125802,66627
46900,27,106468,47809
46900,28,287424,127281
46900,29,225332,121195
46900,30,51939,48664
46900,31,98240,45677
46900,32,200863,137945
46900,33,240861,107194
46900,34,191923,60839
46900,35,198577,144699
46900,36,90557,56338
46900,37,219593,132795
46900,38,194860,76323
46900,39,115307,62446
46900,40,108144,46076
46900,41,110620,40863
46900,42,167952,87617
46900,43,187109,91014
46900,44,190219,75896
46900,45,177269,95783
46900,46,129744,91927
46900,47,188355,91376
46900,48,164697,59858
46900,49,107913,77614
46900,50,71457,27217
47000,1,215120,79530
47000,2,142102,84257
47000,3,98557,43363
47000,4,133456,34434
47000,5,105649,51239
47000,6,253181,129450
47000,7,222495,167584
47000,8,242795,138325
47000,9,180384,95731
47000,10,124538,57130
47000,11,155042,88082
47000,12,136847,70051
47000,13,156570,92218
47000,14,93405,39030
47000,15,142467,31878
47000,16,148202,76307
47000,17,129216,52684
47000,18,134264,74440
47000,19,104838,41943
47000,20,207044,124961
47000,21,201378,105613
47000,22,147293,89656
47000,23,235480,163462
47000,24,163054,54685
47000,25,116045,51109
47000,26,81583,33898
47000,27,106028,45201
47000,28,163210,47778
47000,29,219904,108019
47000,30,139812,90881
47000,31,167210,87120
47000,32,90449,41058
47000,33,94855,47729
47000,34,162360,69258
47000,35,114166,49163
47000,36,121392,56390
47000,37,192027,97202
47000,38,104924,53463
47000,39,108384,60678
47000,40,80507,46943
47000,41,124682,62101
47000,42,155873,130614
47000,43,97608,30453
47000,44,238839,94078
47000,45,216937,97972
47000,46,131499,74288
47000,47,133111,51611
47000,48,181036,81992
47000,49,112298,60081
47000,50,177807,73575
47100,1,160954,57444
47100,2,154375,126124
47100,3,98266,28628
47100,4,62945,15430
47100,5,172876,81850
47100,6,230902,135808
47100,7,133509,44725
47100,8,115741,62274
47100,9,131477,57991
47100,10,112989,83271
47100,11,204255,146232
47100,12,192936,77062
47100,13,180230,93305
47100,14,199874,95079
47100,15,136936,60134
47100,16,73994,43010
47100,17,151938,32438
47100,18,239830,138783
47100,19,115827,67689
47100,20,124053,64435
47100,21,98247,26411
47100,22,233646,96900
47100,23,62187,15112
47100,24,131603,81605
47100,25,177676,104750
47100,26,107753,51981
47100,27,69738,46087
47100,28,185731,129397
47100,29,161775,79541
47100,30,251130,166238
47100,31,108054,31478
47100,32,133732,56410
47100,33,128550,80118
47100,34,104812,54685
47100,35,202215,137989
47100,36,184473,76635
47100,37,125720,45823
47100,38,114421,28628
47100,39,90151,42627
47100,40,117591,71867
47100,41,138677,54161
47100,42,246764,93224
47100,43,132259,81105
47100,44,149421,99570
47100,45,90856,44148
47100,46,81044,47187
47100,47,79921,26782
47100,48,187419,76520
47100,49,124149,48249
47100,50,101303,45283
47200,1,153361,64417
47200,2,252601,34190
47200,3,128626,68388
47200,4,145511,45270
47200,5,154893,73695
47200,6,229277,150545
47200,7,159512,56497
47200,8,88895,38631
47200,9,120020,51404
47200,10,126338,48517
47200,11,131869,87730
47200,12,156452,88094
47200,13,101317,52707
47200,14,262294,123952
47200,15,128521,70672
47200,16,236616,115418
47200,17,140911,73939
47200,18,152235,85438
47200,19,211294,61657
47200,20,96687,29016
47200,21,112498,43854
47200,22,81500,53279
47200,23,160877,75073
47200,24,106386,67415
47200,25,123358,59635
47200,26,48448,47502
47200,27,103016,60419
47200,28,137342,76063
47200,29,151405,96271
47200,30,118730,54959
47200,31,94729,35936
47200,32,138418,64728
47200,33,145957,54425
47200,34,95242,49248
47200,35,212126,120877
47200,36,137216,66814
47200,37,159823,55614
47200,38,266211,132993
47200,39,180462,136757
47200,40,57580,48719
47200,41,96854,48214
47200,42,199081,139121
47200,43,233030,87050
47200,44,55836,9163
47200,45,98306,33804
47200,46,109681,69440
47200,47,148928,85539
47200,48,110587,64743
47200,49,141016,36818
47200,50,122465,77440
47300,1,137196,61358
47300,2,164055,67658
47300,3,120201,34905
47300,4,124068,63139
47300,5,161036,115602
47300,6,81186,36932
47300,7,174951,95399
47300,8,219893,139578
47300,9,121139,62545
47300,10,161709,82792
47300,11,238171,94612
47300,12,66861,47707
47300,13,176188,103914
47300,14,94790,38621
47300,15,217065,71564
47300,16,180225,70277
47300,17,128746,64264
47300,18,106522,51755
47300,19,132016,79417
47300,20,152773,91742
47300,21,167193,102182
47300,22,76518,26976
47300,23,143383,72605
47300,24,158851,75122
47300,25,122636,46566
47300,26,194460,53353
47300,27,134695,71127
47300,28,195430,61827
47300,29,118781,39889
47300,30,140417,64335
47300,31,129166,36392
47300,32,197110,83225
47300,33,220220,99286
47300,34,136348,74263
47300,35,114643,60497
47300,36,242495,123124
47300,37,58704,43636
47300,38,108996,32393
47300,39,111404,64999
47300,40,110507,61430
47300,41,255717,176970
47300,42,115994,70869
47300,43,144992,55062
47300,44,188732,57116
47300,45,193515,94735
47300,46,163591,115048
47300,47,129159,67021
47300,48,188227,116323
47300,49,231246,151734
47300,50,131849,50743
47400,1,195604,85261
47400,2,108367,50557
47400,3,128974,66873
47400,4,156782,96005
47400,5,96348,38904
47400,6,125491,80559
47400,7,178329,97916
47400,8,121572,29218
47400,9,93207,47143
47400,10,135210,87621
47400,11,144494,91510
47400,12,119559,62778
47400,13,133390,73142
47400,14,207048,47720
47400,15,248128,153966
47400,16,108586,76017
47400,17,82969,39044
47400,18,208609,82948
47400,19,98333,40284
47400,20,93923,58227
47400,21,144529,52854
47400,22,116749,48983
47400,23,136148,45415
47400,24,166255,43182
47400,25,169937,102848
47400,26,80134,33197
47400,27,145413,64125
47400,28,108839,51876
47400,29,128335,87319
47400,30,92029,64952
47400,31,253769,123265
47400,32,207763,91109
47400,33,120688,59665
47400,34,179953,96133
47400,35,146538,52955
47400,36,142378,52429
47400,37,126841,47011
47400,38,134353,44729
47400,39,135224,66840
47400,40,92439,47453
47400,41,153413,92182
47400,42,120247,69661
47400,43,117571,78293
47400,44,193945,70709
47400,45,82944,48807
47400,46,183818,72145
47400,47,96391,47040
47400,48,127599,73000
47400,49,119503,36308
47400,50,117312,55396
47500,1,235073,100535
47500,2,159413,56324
47500,3,126931,62491
47500,4,78960,25547
47500,5,198058,44883
47500,6,102625,43316
47500,7,186633,61024
47500,8,101702,48213
47500,9,177816,119131
47500,10,73763,26399
47500,11,185659,125742
47500,12,101969,47494
47500,13,92432,61195
47500,14,271601,120219
47500,15,212934,119760
47500,16,140075,73162
47500,17,106248,48544
47500,18,133863,65226
47500,19,149287,65132
47500,20,98200,62466
47500,21,106274,60417
47500,22,132394,71776
47500,23,215106,76406
47500,24,118003,64397
47500,25,71912,50416
47500,26,120951,54787
47500,27,55716,47436
47500,28,108328,52552
47500,29,95011,44504
47500,30,127117,61546
47500,31,118749,66101
47500,32,215834,70718
47500,33,173628,88382
47500,34,67845,27742
47500,35,153271,36245
47500,36,187037,78254
47500,37,166130,88942
47500,38,111658,48191
47500,39,235021,125434
47500,40,101070,50750
47500,41,162938,99486
47500,42,96565,53144
47500,43,268704,125322
47500,44,147661,88567
47500,45,247423,101414
47500,46,243591,103829
47500,47,120708,73998
47500,48,164926,71151
47500,49,118497,64879
47500,50,103681,47554
47600,1,154865,77345
47600,2,146796,62547
47600,3,67761,25836
47600,4,80038,28415
47600,5,141775,86251
47600,6,96404,42102
47600,7,62524,25470
47600,8,193670,131108
47600,9,167460,94951
47600,10,201623,110912
47600,11,177207,116520
47600,12,160497,108837
47600,13,140788,77905
47600,14,88973,40477
47600,15,200209,162737
47600,16,179081,83869
47600,17,60361,12419
47600,18,95248,45191
47600,19,116919,54653
47600,20,136731,88074
47600,21,190841,80221
47600,22,138288,82158
47600,23,213596,160757
47600,24,161478,72970
47600,25,117535,53649
47600,26,167587,74297
47600,27,227454,120726
47600,28,123524,58199
47600,29,130338,63219
47600,30,168697,61544
47600,31,153551,90778
47600,32,147556,72856
47600,33,76510,50259
47600,34,172589,85981
47600,35,119432,54725
47600,36,217430,44100
47600,37,149780,66004
47600,38,183998,92302
47600,39,130742,64908
47600,40,122133,76381
47600,41,97550,57103
47600,42,103692,53551
47600,43,130915,25914
47600,44,61959,15607
47600,45,168261,107493
47600,46,163619,91733
47600,47,232614,120854
47600,48,227152,117483
47600,49,158738,52339
47600,50,135699,53587
47700,1,149723,84481
47700,2,159292,101617
47700,3,101395,58028
47700,4,188142,69172
47700,5,133498,29794
47700,6,106333,68734
47700,7,107500,53345
47700,8,126463,77492
47700,9,105493,61116
47700,10,105419,56884
47700,11,214100,78135
47700,12,196388,84955
47700,13,162057,49786
47700,14,106829,40364
