n,m,comparisons,swaps
25500,9,157184,116967
25500,10,157184,116967
25600,1,159001,118362
25600,2,159001,118362
25600,3,159001,118362
25600,4,159001,118362
25600,5,159001,118362
25600,6,159001,118362
25600,7,159001,118362
25600,8,159001,118362
25600,9,159001,118362
25600,10,159001,118362
25700,1,160432,119596
25700,2,160432,119596
25700,3,160432,119596
25700,4,160432,119596
25700,5,160432,119596
25700,6,160432,119596
25700,7,160432,119596
25700,8,160432,119596
25700,9,160432,119596
25700,10,160432,119596
25800,1,160815,119765
25800,2,160815,119765
25800,3,160815,119765
25800,4,160815,119765
25800,5,160815,119765
25800,6,160815,119765
25800,7,160815,119765
25800,8,160815,119765
25800,9,160815,119765
25800,10,160815,119765
25900,1,160591,119338
25900,2,160591,119338
25900,3,160591,119338
25900,4,160591,119338
25900,5,160591,119338
25900,6,160591,119338
25900,7,160591,119338
25900,8,160591,119338
25900,9,160591,119338
25900,10,160591,119338
26000,1,162117,120969
26000,2,162117,120969
26000,3,162117,120969
26000,4,162117,120969
26000,5,162117,120969
26000,6,162117,120969
26000,7,162117,120969
26000,8,162117,120969
26000,9,162117,120969
26000,10,162117,120969
26100,1,159036,118354
26100,2,159036,118354
26100,3,159036,118354
26100,4,159036,118354
26100,5,159036,118354
26100,6,159036,118354
26100,7,159036,118354
26100,8,159036,118354
26100,9,159036,118354
26100,10,159036,118354
26200,1,160374,119125
26200,2,160374,119125
26200,3,160374,119125
26200,4,160374,119125
26200,5,160374,119125
26200,6,160374,119125
26200,7,160374,119125
26200,8,160374,119125
26200,9,160374,119125
26200,10,160374,119125
26300,1,165049,123021
26300,2,165049,123021
26300,3,165049,123021
26300,4,165049,123021
26300,5,165049,123021
26300,6,165049,123021
26300,7,165049,123021
26300,8,165049,123021
26300,9,165049,123021
26300,10,165049,123021
26400,1,166136,124019
26400,2,166136,124019
26400,3,166136,124019
26400,4,166136,124019
26400,5,166136,124019
26400,6,166136,124019
26400,7,166136,124019
26400,8,166136,124019
26400,9,166136,124019
26400,10,166136,124019
26500,1,163389,121371
26500,2,163389,121371
26500,3,163389,121371
26500,4,163389,121371
26500,5,163389,121371
26500,6,163389,121371
26500,7,163389,121371
26500,8,163389,121371
26500,9,163389,121371
26500,10,163389,121371
26600,1,165128,122752
26600,2,165128,122752
26600,3,165128,122752
26600,4,165128,122752
26600,5,165128,122752
26600,6,165128,122752
26600,7,165128,122752
26600,8,165128,122752
26600,9,165128,122752
26600,10,165128,122752
26700,1,166828,124354
26700,2,166828,124354
26700,3,166828,124354
26700,4,166828,124354
26700,5,166828,124354
26700,6,166828,124354
26700,7,166828,124354
26700,8,166828,124354
26700,9,166828,124354
26700,10,166828,124354
26800,1,166215,123434
26800,2,166215,123434
26800,3,166215,123434
26800,4,166215,123434
26800,5,166215,123434
26800,6,166215,123434
26800,7,166215,123434
26800,8,166215,123434
26800,9,166215,123434
26800,10,166215,123434
26900,1,166175,123657
26900,2,166175,123657
26900,3,166175,123657
26900,4,166175,123657
26900,5,166175,123657
26900,6,166175,123657
26900,7,166175,123657
26900,8,166175,123657
26900,9,166175,123657
26900,10,166175,123657
27000,1,166747,123910
27000,2,166747,123910
27000,3,166747,123910
27000,4,166747,123910
27000,5,166747,123910
27000,6,166747,123910
27000,7,166747,123910
27000,8,166747,123910
27000,9,166747,123910
27000,10,166747,123910
27100,1,169117,125959
27100,2,169117,125959
27100,3,169117,125959
27100,4,169117,125959
27100,5,169117,125959
27100,6,169117,125959
27100,7,169117,125959
27100,8,169117,125959
27100,9,169117,125959
27100,10,169117,125959
27200,1,168648,125513
27200,2,168648,125513
27200,3,168648,125513
27200,4,168648,125513
27200,5,168648,125513
27200,6,168648,125513
27200,7,168648,125513
27200,8,168648,125513
27200,9,168648,125513
27200,10,168648,125513
27300,1,171163,127695
27300,2,171163,127695
27300,3,171163,127695
27300,4,171163,127695
27300,5,171163,127695
27300,6,171163,127695
27300,7,171163,127695
27300,8,171163,127695
27300,9,171163,127695
27300,10,171163,127695
27400,1,173299,129504
27400,2,173299,129504
27400,3,173299,129504
27400,4,173299,129504
27400,5,173299,129504
27400,6,173299,129504
27400,7,173299,129504
27400,8,173299,129504
27400,9,173299,129504
27400,10,173299,129504
27500,1,172238,128479
27500,2,172238,128479
27500,3,172238,128479
27500,4,172238,128479
27500,5,172238,128479
27500,6,172238,128479
27500,7,172238,128479
27500,8,172238,128479
27500,9,172238,128479
27500,10,172238,128479
27600,1,169998,126335
27600,2,169998,126335
27600,3,169998,126335
27600,4,169998,126335
27600,5,169998,126335
27600,6,169998,126335
27600,7,169998,126335
27600,8,169998,126335
27600,9,169998,126335
27600,10,169998,126335
27700,1,172139,128153
27700,2,172139,128153
27700,3,172139,128153
27700,4,172139,128153
27700,5,172139,128153
27700,6,172139,128153
27700,7,172139,128153
27700,8,172139,128153
27700,9,172139,128153
27700,10,172139,128153
27800,1,172962,128718
27800,2,172962,128718
27800,3,172962,128718
27800,4,172962,128718
27800,5,172962,128718
27800,6,172962,128718
27800,7,172962,128718
27800,8,172962,128718
27800,9,172962,128718
27800,10,172962,128718
27900,1,171616,127691
27900,2,171616,127691
27900,3,171616,127691
27900,4,171616,127691
27900,5,171616,127691
27900,6,171616,127691
27900,7,171616,127691
27900,8,171616,127691
27900,9,171616,127691
27900,10,171616,127691
28000,1,174282,129866
28000,2,174282,129866
28000,3,174282,129866
28000,4,174282,129866
28000,5,174282,129866
28000,6,174282,129866
28000,7,174282,129866
28000,8,174282,129866
28000,9,174282,129866
28000,10,174282,129866
28100,1,175828,131180
28100,2,175828,131180
28100,3,175828,131180
28100,4,175828,131180
28100,5,175828,131180
28100,6,175828,131180
28100,7,175828,131180
28100,8,175828,131180
28100,9,175828,131180
28100,10,175828,131180
28200,1,176687,131784
28200,2,176687,131784
28200,3,176687,131784
28200,4,176687,131784
28200,5,176687,131784
28200,6,176687,131784
28200,7,176687,131784
28200,8,176687,131784
28200,9,176687,131784
28200,10,176687,131784
28300,1,174225,129576
28300,2,174225,129576
28300,3,174225,129576
28300,4,174225,129576
28300,5,174225,129576
28300,6,174225,129576
28300,7,174225,129576
28300,8,174225,129576
28300,9,174225,129576
28300,10,174225,129576
28400,1,177190,131879
28400,2,177190,131879
28400,3,177190,131879
28400,4,177190,131879
28400,5,177190,131879
28400,6,177190,131879
28400,7,177190,131879
28400,8,177190,131879
28400,9,177190,131879
28400,10,177190,131879
28500,1,177819,132464
28500,2,177819,132464
28500,3,177819,132464
28500,4,177819,132464
28500,5,177819,132464
28500,6,177819,132464
28500,7,177819,132464
28500,8,177819,132464
28500,9,177819,132464
28500,10,177819,132464
28600,1,177945,132786
28600,2,177945,132786
28600,3,177945,132786
28600,4,177945,132786
28600,5,177945,132786
28600,6,177945,132786
28600,7,177945,132786
28600,8,177945,132786
28600,9,177945,132786
28600,10,177945,132786
28700,1,177009,131607
28700,2,177009,131607
28700,3,177009,131607
28700,4,177009,131607
28700,5,177009,131607
28700,6,177009,131607
28700,7,177009,131607
28700,8,177009,131607
28700,9,177009,131607
28700,10,177009,131607
28800,1,179444,133682
28800,2,179444,133682
28800,3,179444,133682
28800,4,179444,133682
28800,5,179444,133682
28800,6,179444,133682
28800,7,179444,133682
28800,8,179444,133682
28800,9,179444,133682
28800,10,179444,133682
28900,1,179871,134000
28900,2,179871,134000
28900,3,179871,134000
28900,4,179871,134000
28900,5,179871,134000
28900,6,179871,134000
28900,7,179871,134000
28900,8,179871,134000
28900,9,179871,134000
28900,10,179871,134000
29000,1,180342,134218
29000,2,180342,134218
29000,3,180342,134218
29000,4,180342,134218
29000,5,180342,134218
29000,6,180342,134218
29000,7,180342,134218
29000,8,180342,134218
29000,9,180342,134218
29000,10,180342,134218
29100,1,181047,134855
29100,2,181047,134855
29100,3,181047,134855
29100,4,181047,134855
29100,5,181047,134855
29100,6,181047,134855
29100,7,181047,134855
29100,8,181047,134855
29100,9,181047,134855
29100,10,181047,134855
29200,1,181977,135521
29200,2,181977,135521
29200,3,181977,135521
29200,4,181977,135521
29200,5,181977,135521
29200,6,181977,135521
29200,7,181977,135521
29200,8,181977,135521
29200,9,181977,135521
29200,10,181977,135521
29300,1,181259,134676
29300,2,181259,134676
29300,3,181259,134676
29300,4,181259,134676
29300,5,181259,134676
29300,6,181259,134676
29300,7,181259,134676
29300,8,181259,134676
29300,9,181259,134676
29300,10,181259,134676
29400,1,181218,134629
29400,2,181218,134629
29400,3,181218,134629
29400,4,181218,134629
29400,5,181218,134629
29400,6,181218,134629
29400,7,181218,134629
29400,8,181218,134629
29400,9,181218,134629
29400,10,181218,134629
29500,1,184019,137038
29500,2,184019,137038
29500,3,184019,137038
29500,4,184019,137038
29500,5,184019,137038
29500,6,184019,137038
29500,7,184019,137038
29500,8,184019,137038
29500,9,184019,137038
29500,10,184019,137038
29600,1,182299,135696
29600,2,182299,135696
29600,3,182299,135696
29600,4,182299,135696
29600,5,182299,135696
29600,6,182299,135696
29600,7,182299,135696
29600,8,182299,135696
29600,9,182299,135696
29600,10,182299,135696
29700,1,185594,138303
29700,2,185594,138303
29700,3,185594,138303
29700,4,185594,138303
29700,5,185594,138303
29700,6,185594,138303
29700,7,185594,138303
29700,8,185594,138303
29700,9,185594,138303
29700,10,185594,138303
29800,1,184243,137011
29800,2,184243,137011
29800,3,184243,137011
29800,4,184243,137011
29800,5,184243,137011
29800,6,184243,137011
29800,7,184243,137011
29800,8,184243,137011
29800,9,184243,137011
29800,10,184243,137011
29900,1,186749,139108
29900,2,186749,139108
29900,3,186749,139108
29900,4,186749,139108
29900,5,186749,139108
29900,6,186749,139108
29900,7,186749,139108
29900,8,186749,139108
29900,9,186749,139108
29900,10,186749,139108
30000,1,186257,138468
30000,2,186257,138468
30000,3,186257,138468
30000,4,186257,138468
30000,5,186257,138468
30000,6,186257,138468
30000,7,186257,138468
30000,8,186257,138468
30000,9,186257,138468
30000,10,186257,138468
30100,1,187697,139850
30100,2,187697,139850
30100,3,187697,139850
30100,4,187697,139850
30100,5,187697,139850
30100,6,187697,139850
30100,7,187697,139850
30100,8,187697,139850
30100,9,187697,139850
30100,10,187697,139850
30200,1,184377,137212
30200,2,184377,137212
30200,3,184377,137212
30200,4,184377,137212
30200,5,184377,137212
30200,6,184377,137212
30200,7,184377,137212
30200,8,184377,137212
30200,9,184377,137212
30200,10,184377,137212
30300,1,187055,138932
30300,2,187055,138932
30300,3,187055,138932
30300,4,187055,138932
30300,5,187055,138932
30300,6,187055,138932
30300,7,187055,138932
30300,8,187055,138932
30300,9,187055,138932
30300,10,187055,138932
30400,1,188817,140430
30400,2,188817,140430
30400,3,188817,140430
30400,4,188817,140430
30400,5,188817,140430
30400,6,188817,140430
30400,7,188817,140430
30400,8,188817,140430
30400,9,188817,140430
30400,10,188817,140430
30500,1,188714,140370
30500,2,188714,140370
30500,3,188714,140370
30500,4,188714,140370
30500,5,188714,140370
30500,6,188714,140370
30500,7,188714,140370
30500,8,188714,140370
30500,9,188714,140370
30500,10,188714,140370
30600,1,191985,143197
30600,2,191985,143197
30600,3,191985,143197
30600,4,191985,143197
30600,5,191985,143197
30600,6,191985,143197
30600,7,191985,143197
30600,8,191985,143197
30600,9,191985,143197
30600,10,191985,143197
30700,1,191090,142023
30700,2,191090,142023
30700,3,191090,142023
30700,4,191090,142023
30700,5,191090,142023
30700,6,191090,142023
30700,7,191090,142023
30700,8,191090,142023
30700,9,191090,142023
30700,10,191090,142023
30800,1,190676,141691
30800,2,190676,141691
30800,3,190676,141691
30800,4,190676,141691
30800,5,190676,141691
30800,6,190676,141691
30800,7,190676,141691
30800,8,190676,141691
30800,9,190676,141691
30800,10,190676,141691
30900,1,191702,142530
30900,2,191702,142530
30900,3,191702,142530
30900,4,191702,142530
30900,5,191702,142530
30900,6,191702,142530
30900,7,191702,142530
30900,8,191702,142530
30900,9,191702,142530
30900,10,191702,142530
31000,1,188224,139961
31000,2,188224,139961
31000,3,188224,139961
31000,4,188224,139961
31000,5,188224,139961
31000,6,188224,139961
31000,7,188224,139961
31000,8,188224,139961
31000,9,188224,139961
31000,10,188224,139961
31100,1,192902,143542
31100,2,192902,143542
31100,3,192902,143542
31100,4,192902,143542
31100,5,192902,143542
31100,6,192902,143542
31100,7,192902,143542
31100,8,192902,143542
31100,9,192902,143542
31100,10,192902,143542
31200,1,194175,144737
31200,2,194175,144737
31200,3,194175,144737
31200,4,194175,144737
31200,5,194175,144737
31200,6,194175,144737
31200,7,194175,144737
31200,8,194175,144737
31200,9,194175,144737
31200,10,194175,144737
31300,1,192143,142725
31300,2,192143,142725
31300,3,192143,142725
31300,4,192143,142725
31300,5,192143,142725
31300,6,192143,142725
31300,7,192143,142725
31300,8,192143,142725
31300,9,192143,142725
31300,10,192143,142725
31400,1,194629,144800
31400,2,194629,144800
31400,3,194629,144800
31400,4,194629,144800
31400,5,194629,144800
31400,6,194629,144800
31400,7,194629,144800
31400,8,194629,144800
31400,9,194629,144800
31400,10,194629,144800
31500,1,194936,144885
31500,2,194936,144885
31500,3,194936,144885
31500,4,194936,144885
31500,5,194936,144885
31500,6,194936,144885
31500,7,194936,144885
31500,8,194936,144885
31500,9,194936,144885
31500,10,194936,144885
31600,1,195727,145940
31600,2,195727,145940
31600,3,195727,145940
31600,4,195727,145940
31600,5,195727,145940
31600,6,195727,145940
31600,7,195727,145940
31600,8,195727,145940
31600,9,195727,145940
31600,10,195727,145940
31700,1,199741,149025
31700,2,199741,149025
31700,3,199741,149025
31700,4,199741,149025
31700,5,199741,149025
31700,6,199741,149025
31700,7,199741,149025
31700,8,199741,149025
31700,9,199741,149025
31700,10,199741,149025
31800,1,197744,147249
31800,2,197744,147249
31800,3,197744,147249
31800,4,197744,147249
31800,5,197744,147249
31800,6,197744,147249
31800,7,197744,147249
31800,8,197744,147249
31800,9,197744,147249
31800,10,197744,147249
31900,1,199354,148414
31900,2,199354,148414
31900,3,199354,148414
31900,4,199354,148414
31900,5,199354,148414
31900,6,199354,148414
31900,7,199354,148414
31900,8,199354,148414
31900,9,199354,148414
31900,10,199354,148414
32000,1,198301,147630
32000,2,198301,147630
32000,3,198301,147630
32000,4,198301,147630
32000,5,198301,147630
32000,6,198301,147630
32000,7,198301,147630
32000,8,198301,147630
32000,9,198301,147630
32000,10,198301,147630
32100,1,201724,150119
32100,2,201724,150119
32100,3,201724,150119
32100,4,201724,150119
32100,5,201724,150119
32100,6,201724,150119
32100,7,201724,150119
32100,8,201724,150119
32100,9,201724,150119
32100,10,201724,150119
32200,1,200749,149551
32200,2,200749,149551
32200,3,200749,149551
32200,4,200749,149551
32200,5,200749,149551
32200,6,200749,149551
32200,7,200749,149551
32200,8,200749,149551
32200,9,200749,149551
32200,10,200749,149551
32300,1,200788,149501
32300,2,200788,149501
32300,3,200788,149501
32300,4,200788,149501
32300,5,200788,149501
32300,6,200788,149501
32300,7,200788,149501
32300,8,200788,149501
32300,9,200788,149501
32300,10,200788,149501
32400,1,203222,151611
32400,2,203222,151611
32400,3,203222,151611
32400,4,203222,151611
32400,5,203222,151611
32400,6,203222,151611
32400,7,203222,151611
32400,8,203222,151611
32400,9,203222,151611
32400,10,203222,151611
32500,1,201786,150153
32500,2,201786,150153
32500,3,201786,150153
32500,4,201786,150153
32500,5,201786,150153
32500,6,201786,150153
32500,7,201786,150153
32500,8,201786,150153
32500,9,201786,150153
32500,10,201786,150153
32600,1,204170,152172
32600,2,204170,152172
32600,3,204170,152172
32600,4,204170,152172
32600,5,204170,152172
32600,6,204170,152172
32600,7,204170,152172
32600,8,204170,152172
32600,9,204170,152172
32600,10,204170,152172
32700,1,194460,144590
32700,2,194460,144590
32700,3,194460,144590
32700,4,194460,144590
32700,5,194460,144590
32700,6,194460,144590
32700,7,194460,144590
32700,8,194460,144590
32700,9,194460,144590
32700,10,194460,144590
32800,1,203570,151191
32800,2,203570,151191
32800,3,203570,151191
32800,4,203570,151191
32800,5,203570,151191
32800,6,203570,151191
32800,7,203570,151191
32800,8,203570,151191
32800,9,203570,151191
32800,10,203570,151191
32900,1,198314,147472
32900,2,198314,147472
32900,3,198314,147472
32900,4,198314,147472
32900,5,198314,147472
32900,6,198314,147472
32900,7,198314,147472
32900,8,198314,147472
32900,9,198314,147472
32900,10,198314,147472
33000,1,204096,151576
33000,2,204096,151576
33000,3,204096,151576
33000,4,204096,151576
33000,5,204096,151576
33000,6,204096,151576
33000,7,204096,151576
33000,8,204096,151576
33000,9,204096,151576
33000,10,204096,151576
33100,1,205560,152976
33100,2,205560,152976
33100,3,205560,152976
33100,4,205560,152976
33100,5,205560,152976
33100,6,205560,152976
33100,7,205560,152976
33100,8,205560,152976
33100,9,205560,152976
33100,10,205560,152976
33200,1,208143,155076
33200,2,208143,155076
33200,3,208143,155076
33200,4,208143,155076
33200,5,208143,155076
33200,6,208143,155076
33200,7,208143,155076
33200,8,208143,155076
33200,9,208143,155076
33200,10,208143,155076
33300,1,208273,155012
33300,2,208273,155012
33300,3,208273,155012
33300,4,208273,155012
33300,5,208273,155012
33300,6,208273,155012
33300,7,208273,155012
33300,8,208273,155012
33300,9,208273,155012
33300,10,208273,155012
33400,1,209824,156403
33400,2,209824,156403
33400,3,209824,156403
33400,4,209824,156403
33400,5,209824,156403
33400,6,209824,156403
33400,7,209824,156403
33400,8,209824,156403
33400,9,209824,156403
33400,10,209824,156403
33500,1,208383,154987
33500,2,208383,154987
33500,3,208383,154987
33500,4,208383,154987
33500,5,208383,154987
33500,6,208383,154987
33500,7,208383,154987
33500,8,208383,154987
33500,9,208383,154987
33500,10,208383,154987
33600,1,205820,153088
33600,2,205820,153088
33600,3,205820,153088
33600,4,205820,153088
33600,5,205820,153088
33600,6,205820,153088
33600,7,205820,153088
33600,8,205820,153088
33600,9,205820,153088
33600,10,205820,153088
33700,1,211495,157436
33700,2,211495,157436
33700,3,211495,157436
33700,4,211495,157436
33700,5,211495,157436
33700,6,211495,157436
33700,7,211495,157436
33700,8,211495,157436
33700,9,211495,157436
33700,10,211495,157436
33800,1,211174,157029
33800,2,211174,157029
33800,3,211174,157029
33800,4,211174,157029
33800,5,211174,157029
33800,6,211174,157029
33800,7,211174,157029
33800,8,211174,157029
33800,9,211174,157029
33800,10,211174,157029
33900,1,212453,158527
33900,2,212453,158527
33900,3,212453,158527
33900,4,212453,158527
33900,5,212453,158527
33900,6,212453,158527
33900,7,212453,158527
33900,8,212453,158527
33900,9,212453,158527
33900,10,212453,158527
34000,1,213189,158773
34000,2,213189,158773
34000,3,213189,158773
34000,4,213189,158773
34000,5,213189,158773
34000,6,213189,158773
34000,7,213189,158773
34000,8,213189,158773
34000,9,213189,158773
34000,10,213189,158773
34100,1,212289,157764
34100,2,212289,157764
34100,3,212289,157764
34100,4,212289,157764
34100,5,212289,157764
34100,6,212289,157764
34100,7,212289,157764
34100,8,212289,157764
34100,9,212289,157764
34100,10,212289,157764
34200,1,213958,159363
34200,2,213958,159363
34200,3,213958,159363
34200,4,213958,159363
34200,5,213958,159363
34200,6,213958,159363
34200,7,213958,159363
34200,8,213958,159363
34200,9,213958,159363
34200,10,213958,159363
34300,1,214473,159706
34300,2,214473,159706
34300,3,214473,159706
34300,4,214473,159706
34300,5,214473,159706
34300,6,214473,159706
34300,7,214473,159706
34300,8,214473,159706
34300,9,214473,159706
34300,10,214473,159706
34400,1,213975,159295
34400,2,213975,159295
34400,3,213975,159295
34400,4,213975,159295
34400,5,213975,159295
34400,6,213975,159295
34400,7,213975,159295
34400,8,213975,159295
34400,9,213975,159295
34400,10,213975,159295
34500,1,214134,159306
34500,2,214134,159306
34500,3,214134,159306
34500,4,214134,159306
34500,5,214134,159306
34500,6,214134,159306
34500,7,214134,159306
34500,8,214134,159306
34500,9,214134,159306
34500,10,214134,159306
34600,1,215067,160401
34600,2,215067,160401
34600,3,215067,160401
34600,4,215067,160401
34600,5,215067,160401
34600,6,215067,160401
34600,7,215067,160401
34600,8,215067,160401
34600,9,215067,160401
34600,10,215067,160401
34700,1,214131,159436
34700,2,214131,159436
34700,3,214131,159436
34700,4,214131,159436
34700,5,214131,159436
34700,6,214131,159436
34700,7,214131,159436
34700,8,214131,159436
34700,9,214131,159436
34700,10,214131,159436
34800,1,217258,161735
34800,2,217258,161735
34800,3,217258,161735
34800,4,217258,161735
34800,5,217258,161735
34800,6,217258,161735
34800,7,217258,161735
34800,8,217258,161735
34800,9,217258,161735
34800,10,217258,161735
34900,1,216446,160812
34900,2,216446,160812
34900,3,216446,160812
34900,4,216446,160812
34900,5,216446,160812
34900,6,216446,160812
34900,7,216446,160812
34900,8,216446,160812
34900,9,216446,160812
34900,10,216446,160812
35000,1,215829,160500
35000,2,215829,160500
35000,3,215829,160500
35000,4,215829,160500
35000,5,215829,160500
35000,6,215829,160500
35000,7,215829,160500
35000,8,215829,160500
35000,9,215829,160500
35000,10,215829,160500
35100,1,216970,161212
35100,2,216970,161212
35100,3,216970,161212
35100,4,216970,161212
35100,5,216970,161212
35100,6,216970,161212
35100,7,216970,161212
35100,8,216970,161212
35100,9,216970,161212
35100,10,216970,161212
35200,1,219847,163662
35200,2,219847,163662
35200,3,219847,163662
35200,4,219847,163662
35200,5,219847,163662
35200,6,219847,163662
35200,7,219847,163662
35200,8,219847,163662
35200,9,219847,163662
35200,10,219847,163662
35300,1,220198,163839
35300,2,220198,163839
35300,3,220198,163839
35300,4,220198,163839
35300,5,220198,163839
35300,6,220198,163839
35300,7,220198,163839
35300,8,220198,163839
35300,9,220198,163839
35300,10,220198,163839
35400,1,222018,165394
35400,2,222018,165394
35400,3,222018,165394
35400,4,222018,165394
35400,5,222018,165394
35400,6,222018,165394
35400,7,222018,165394
35400,8,222018,165394
35400,9,222018,165394
35400,10,222018,165394
35500,1,219477,163273
35500,2,219477,163273
35500,3,219477,163273
35500,4,219477,163273
35500,5,219477,163273
35500,6,219477,163273
35500,7,219477,163273
35500,8,219477,163273
35500,9,219477,163273
35500,10,219477,163273
35600,1,216435,160907
35600,2,216435,160907
35600,3,216435,160907
35600,4,216435,160907
35600,5,216435,160907
35600,6,216435,160907
35600,7,216435,160907
35600,8,216435,160907
35600,9,216435,160907
35600,10,216435,160907
35700,1,223188,166281
35700,2,223188,166281
35700,3,223188,166281
35700,4,223188,166281
35700,5,223188,166281
35700,6,223188,166281
35700,7,223188,166281
35700,8,223188,166281
35700,9,223188,166281
35700,10,223188,166281
35800,1,224194,166893
35800,2,224194,166893
35800,3,224194,166893
35800,4,224194,166893
35800,5,224194,166893
35800,6,224194,166893
35800,7,224194,166893
35800,8,224194,166893
35800,9,224194,166893
35800,10,224194,166893
35900,1,213523,158950
35900,2,213523,158950
35900,3,213523,158950
35900,4,213523,158950
35900,5,213523,158950
35900,6,213523,158950
35900,7,213523,158950
35900,8,213523,158950
35900,9,213523,158950
35900,10,213523,158950
36000,1,224389,166832
36000,2,224389,166832
36000,3,224389,166832
36000,4,224389,166832
36000,5,224389,166832
36000,6,224389,166832
36000,7,224389,166832
36000,8,224389,166832
36000,9,224389,166832
36000,10,224389,166832
36100,1,223857,166939
36100,2,223857,166939
36100,3,223857,166939
36100,4,223857,166939
36100,5,223857,166939
36100,6,223857,166939
36100,7,223857,166939
36100,8,223857,166939
36100,9,223857,166939
36100,10,223857,166939
36200,1,226320,168497
36200,2,226320,168497
36200,3,226320,168497
36200,4,226320,168497
36200,5,226320,168497
36200,6,226320,168497
36200,7,226320,168497
36200,8,226320,168497
36200,9,226320,168497
36200,10,226320,168497
36300,1,226598,168759
36300,2,226598,168759
36300,3,226598,168759
36300,4,226598,168759
36300,5,226598,168759
36300,6,226598,168759
36300,7,226598,168759
36300,8,226598,168759
36300,9,226598,168759
36300,10,226598,168759
36400,1,225705,167874
36400,2,225705,167874
36400,3,225705,167874
36400,4,225705,167874
36400,5,225705,167874
36400,6,225705,167874
36400,7,225705,167874
36400,8,225705,167874
36400,9,225705,167874
36400,10,225705,167874
36500,1,228972,170450
36500,2,228972,170450
36500,3,228972,170450
36500,4,228972,170450
36500,5,228972,170450
36500,6,228972,170450
36500,7,228972,170450
36500,8,228972,170450
36500,9,228972,170450
36500,10,228972,170450
36600,1,229612,171131
36600,2,229612,171131
36600,3,229612,171131
36600,4,229612,171131
36600,5,229612,171131
36600,6,229612,171131
36600,7,229612,171131
36600,8,229612,171131
36600,9,229612,171131
36600,10,229612,171131
36700,1,223843,166460
36700,2,223843,166460
36700,3,223843,166460
36700,4,223843,166460
36700,5,223843,166460
36700,6,223843,166460
36700,7,223843,166460
36700,8,223843,166460
36700,9,223843,166460
36700,10,223843,166460
36800,1,228179,169572
36800,2,228179,169572
36800,3,228179,169572
36800,4,228179,169572
36800,5,228179,169572
36800,6,228179,169572
36800,7,228179,169572
36800,8,228179,169572
36800,9,228179,169572
36800,10,228179,169572
36900,1,230609,171802
36900,2,230609,171802
36900,3,230609,171802
36900,4,230609,171802
36900,5,230609,171802
36900,6,230609,171802
36900,7,230609,171802
36900,8,230609,171802
36900,9,230609,171802
36900,10,230609,171802
37000,1,230568,171319
37000,2,230568,171319
37000,3,230568,171319
37000,4,230568,171319
37000,5,230568,171319
37000,6,230568,171319
37000,7,230568,171319
37000,8,230568,171319
37000,9,230568,171319
37000,10,230568,171319
37100,1,232010,172762
37100,2,232010,172762
37100,3,232010,172762
37100,4,232010,172762
37100,5,232010,172762
37100,6,232010,172762
37100,7,232010,172762
37100,8,232010,172762
37100,9,232010,172762
37100,10,232010,172762
37200,1,233626,174316
37200,2,233626,174316
37200,3,233626,174316
37200,4,233626,174316
37200,5,233626,174316
37200,6,233626,174316
37200,7,233626,174316
37200,8,233626,174316
37200,9,233626,174316
37200,10,233626,174316
37300,1,228346,169699
37300,2,228346,169699
37300,3,228346,169699
37300,4,228346,169699
37300,5,228346,169699
37300,6,228346,169699
37300,7,228346,169699
37300,8,228346,169699
37300,9,228346,169699
37300,10,228346,169699
37400,1,232068,172529
37400,2,232068,172529
37400,3,232068,172529
37400,4,232068,172529
37400,5,232068,172529
37400,6,232068,172529
37400,7,232068,172529
37400,8,232068,172529
37400,9,232068,172529
37400,10,232068,172529
37500,1,233091,173407
37500,2,233091,173407
37500,3,233091,173407
37500,4,233091,173407
37500,5,233091,173407
37500,6,233091,173407
37500,7,233091,173407
37500,8,233091,173407
37500,9,233091,173407
37500,10,233091,173407
37600,1,231537,171951
37600,2,231537,171951
37600,3,231537,171951
37600,4,231537,171951
37600,5,231537,171951
37600,6,231537,171951
37600,7,231537,171951
37600,8,231537,171951
37600,9,231537,171951
37600,10,231537,171951
37700,1,234810,174780
37700,2,234810,174780
37700,3,234810,174780
37700,4,234810,174780
37700,5,234810,174780
37700,6,234810,174780
37700,7,234810,174780
37700,8,234810,174780
37700,9,234810,174780
37700,10,234810,174780
37800,1,234581,174528
37800,2,234581,174528
37800,3,234581,174528
37800,4,234581,174528
37800,5,234581,174528
37800,6,234581,174528
37800,7,234581,174528
37800,8,234581,174528
37800,9,234581,174528
37800,10,234581,174528
37900,1,236158,175645
37900,2,236158,175645
37900,3,236158,175645
37900,4,236158,175645
37900,5,236158,175645
37900,6,236158,175645
37900,7,236158,175645
37900,8,236158,175645
37900,9,236158,175645
37900,10,236158,175645
38000,1,237997,177235
38000,2,237997,177235
38000,3,237997,177235
38000,4,237997,177235
38000,5,237997,177235
38000,6,237997,177235
38000,7,237997,177235
38000,8,237997,177235
38000,9,237997,177235
38000,10,237997,177235
38100,1,232841,173079
38100,2,232841,173079
38100,3,232841,173079
38100,4,232841,173079
38100,5,232841,173079
38100,6,232841,173079
38100,7,232841,173079
38100,8,232841,173079
38100,9,232841,173079
38100,10,232841,173079
38200,1,215762,160655
38200,2,215762,160655
38200,3,215762,160655
38200,4,215762,160655
38200,5,215762,160655
38200,6,215762,160655
38200,7,215762,160655
38200,8,215762,160655
38200,9,215762,160655
